target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
43,12,-1.8336018893385557,3.5462587979706659,-2.7082650941127997,1.586215090496897,4.8515451015342581,-2.0484252639098717,1.14748936189,0.00943673596915,1.343858621780271e-06,0,6.7192931089013548e-07,27,1,1,1,0,0
44,3,-4.26387213787668,2.2292251842373001,-2.3593479097570755,3.9505021116222263,-4.7560808304705144,-4.1227722950219396,0.975671822866,0.0252479962479,1.1461173267817418e-06,0,5.7305866339087092e-07,10,1,1,1,0,0
45,10,2.3962728910756268,-5.1676915207944409,-1.6102309667845516,-1.6554441951788603,0.17098381373330304,-4.0457242911828315,0.344423109769,0.00136079787652,1.1919136020460394e-07,0,5.959568010230197e-08,16,1,1,1,0,0
46,2,3.9719473240766461,4.7291293808693551,-2.5019705645635888,-2.178883630518333,-4.2545434954028032,-4.6811116272788444,0.911146588038,0.0171279473887,9.1955267607868101e-07,0,4.5977633803934051e-07,15,1,1,1,0,0
47,9,4.7127447639824895,-5.4105320358839801,2.3899727862312865,5.0625872550604134,-2.298862375682595,2.8419403137540531,0.118714084474,0.0325783690284,3.3739877150179299e-07,0,1.686993857508965e-07,39,1,1,1,0,0
48,0,4.3715044499204039,-5.3420195961999912,-1.3400178470821398,-4.6922263361277885,-1.4508177032755372,-3.0053396910943282,0.123838825561,0.0361581177634,4.1359575717687034e-07,0,2.0679787858843517e-07,7,1,1,1,0,0
49,8,-4.0482573641196558,-1.5139579732975343,0.99539973104558555,-3.9700512112450053,3.9985043124236577,-0.11688349905498124,0.128613925258,0.0111599949221,5.4480266563185107e-08,0,2.7240133281592553e-08,12,1,1,1,0,0
50,3,-2.7249675602815029,-0.93181755867620442,2.5875307978379696,-3.5104381313203947,1.6810487514137633,0.87761370224270419,0.158028076942,0.00600664314299,3.5963397062276516e-08,0,1.7981698531138258e-08,15,1,1,1,0,0
51,0,4.2338260564245118,4.1288299582184553,-2.5268068234161754,-5.837592517855656,-0.52923845589378782,-2.1502267965791866,0.0601463359639,0.0127580116272,5.3199202857260371e-08,0,2.6599601428630185e-08,12,1,1,1,0,0
52,0,1.3814916391215648,3.9641465687531361,-2.1220965896110759,-3.5456669352418486,1.6459342150908594,2.8569248724720819,0.0115310609743,0.0889358021016,2.409527870866987e-06,0,1.2047639354334935e-06,8,1,1,1,0,0
