target_id,best_seed_id,q,pos_err_mm,rot_err_deg,pose_cost,limit_score,iters,near_limit
675,9,[-4.4796976  -0.39233499  0.94240847  1.09587741 -2.52314577 -0.39591663],0.4325794980721663,0.07038621644015401,1.6962665725647097e-06,0.0,18,False
676,10,[-2.14978333  2.0882023   2.43762548  3.43140063 -1.6238123   3.65523525],0.16208764277660054,0.0067052879170158815,3.996827304077421e-08,0.0,24,False
677,12,[-5.42175762 -4.18603306 -1.31273636  2.51835017 -1.52493528  5.41249405],0.6506309337041245,0.035555814866934,8.084228189866898e-07,0.0,6,False
678,8,[-1.3773723   5.79160754  0.98523194 -2.51756812 -4.77522402 -5.98156449],0.24617970526831864,0.030273288516328732,3.3977778249951025e-07,0.0,17,False
679,12,[ 4.14931453 -2.88581654  1.94396679 -6.07745637  2.53671086  0.42397474],0.006706141069246794,0.6987161327458367,0.00014871555911087942,0.0,15,False
680,6,[ 1.1152813   2.19895531 -2.60843349  2.35679764 -1.93960888 -6.13107466],0.04068653485800427,0.14565686168816516,6.464394616238686e-06,0.0,25,False
681,0,[-4.48996766  5.0653127   2.74694877 -5.86735502 -1.77180607 -0.2050889 ],0.3755029112283071,0.06936719574273383,1.606762926658474e-06,0.0,20,False
682,0,[-6.06502702  0.46254889 -2.92383202 -3.82264975 -2.35171767 -3.83853025],36.85364777477459,0.24430790801576857,0.0013763728574344432,0.0,60,False
683,12,[ 2.96965861  5.7945495  -2.88462154 -0.89591663 -1.93401104  4.18878395],0.0020782944125788644,0.22973681756650777,1.6077408746589237e-05,0.0,52,False
684,9,[-4.25220581  2.51331221 -0.12295627 -0.75520139 -2.43439112 -5.43270384],42.629558926491576,0.0004489650732909595,0.0018172793556688403,0.0,60,False
685,10,[-4.65095148  0.34878899  2.66725846  0.38930719  2.08643404  1.86678901],65.74486564274012,4.2277863584718345,0.009767173187072879,0.0,60,False
686,12,[ 5.17245395 -4.07138312  2.62638217  2.794425    4.91845892 -3.50393551],0.9535352096911045,0.14435856512029305,7.257272229507811e-06,0.0,20,False
687,0,[ 3.47444233 -0.82431323  2.07635408  0.13096414 -1.39975665  4.10801279],0.04740774755297231,0.043415503846396024,5.764226889404991e-07,0.0,31,False
688,2,[-3.73354979  2.5460008   2.80058268 -6.07280212 -4.91536398  2.23411907],0.8333624087207019,0.1541477507834036,7.932668580241035e-06,0.0,16,False
689,7,[ 0.18298226 -4.12668032 -0.2735506  -6.13366237  4.72195814  2.11330572],0.007569587314544346,0.3034078883998855,2.804202411857983e-05,0.0,10,False
690,1,[-4.8451968   0.24814621  2.81233796 -0.84280756 -0.99544624  5.49179772],4.910414879124368,0.29900926319032284,5.134696365163854e-05,0.0,16,False
691,8,[-2.06068943  5.60641522  1.05857214  4.41122312 -4.08761507  1.17835345],0.23898861356983203,0.11555251734620071,4.124484400234386e-06,0.0,17,False
692,15,[ 6.05891241 -3.88031632  0.47047093 -2.55733582  5.43295054 -1.11061321],0.21243565462936512,0.021179270019330815,1.8176854756994442e-07,0.0,29,False
693,3,[ 0.42686458 -3.99469567 -2.7022275   3.59397601  3.88531747  3.00358308],0.3724797778394898,0.024892046557422522,3.2748639730418545e-07,0.0,39,False
694,5,[ 3.4811457   3.59092012 -1.55644416 -1.81307846 -3.632451   -4.76847137],0.7378364567151701,0.00650396373279771,5.572884241166323e-07,0.0,15,False
695,4,[-0.40400912 -2.61444573 -1.54621949  4.99713498  4.0682599   1.48707614],0.0347756374064566,0.008850994990087466,2.5073107836085556e-08,0.0,36,False
696,4,[ 3.22371461 -0.78528033  2.62833111 -2.06159737  4.32307393 -2.53025958],0.05310660516263256,0.10222374207036129,3.1859789656403623e-06,0.0,18,False
697,5,[ 2.24828378 -2.77110907 -1.34404819 -0.08348347  3.97259107  5.05837864],0.02891289819002113,0.0020513843969729093,2.11783998909498e-09,0.0,13,False
698,2,[-3.39421039 -4.10004679 -1.48671911  0.67886526 -2.09804355 -0.62483543],4.072598186235603,0.030103169579869863,1.6862100541747097e-05,0.0,16,False
699,12,[-4.63748591  1.02400903 -1.12510183 -2.70634846  4.28543494  5.67911969],0.23292134685439872,0.001187472956802829,5.468189241421725e-08,0.0,29,False
700,13,[ 5.64659605 -3.71720384  1.69131363 -0.18367742  1.79198761  4.6007276 ],0.061213138583573974,0.0003371210681358543,3.781668292222689e-09,0.0,7,False
701,15,[-3.506897    1.08377625 -0.26410923 -2.56867114 -4.14732665 -4.45827776],129.5133478498088,0.08542174979242916,0.01677593002660342,0.0,60,False
702,7,[ 0.87583209 -5.8950894   0.50011445 -2.10905253 -4.01190438 -1.99620197],0.18912224287743362,0.0033613859385690226,3.920906921505949e-08,0.0,20,False
703,12,[ 0.90514249 -6.14274203  2.42743609  1.52303006  1.63178028 -2.68845895],0.07251147858531191,0.0036051171525564763,9.216987434967811e-09,0.0,24,False
704,9,[-1.42700415 -3.15675749 -2.56485524  1.10965171  4.52524333 -3.41746276],0.06408130025977057,0.0013846793716227484,4.690467281269183e-09,0.0,16,False
705,13,[ 3.74622182  5.2021449   0.8164353   4.34197802  0.78548759 -0.64555904],0.35408125403229684,0.0015231252801192355,1.2608021964396072e-07,0.0,9,False
706,0,[-0.96592549  3.8163814  -2.36579682  3.75746626  1.73176839 -1.07644062],0.9204710951860127,0.07163696259274362,2.41051928602018e-06,0.0,11,False
707,8,[ 4.34813199  4.87186015  2.39497427 -1.17703439  4.4129625  -1.74582666],0.253997333710567,0.06058827493417713,1.1827466300310424e-06,0.0,14,False
708,9,[ 0.14938191 -4.70920072 -0.89547137 -5.43657957  5.05105238 -4.99579022],0.036752932291031014,0.08951881483492924,2.442438480150538e-06,0.0,13,False
709,7,[ 4.237709    4.04207961  0.34409654 -1.74570045 -1.80007811  3.81323685],0.17385910736501176,0.06592326304977685,1.3540567092076066e-06,0.0,11,False
710,12,[-5.73441612  3.04062972 -2.34297803  1.20566204 -1.65186974  1.40602022],0.2907545365994235,0.007399873101129576,1.012184783625951e-07,0.0,32,False
711,2,[ 6.16127696  0.54599477  0.19282177 -2.69074904  1.98708445  5.27550653],117.10163626245486,0.01984177228193832,0.013712913141981834,0.0,60,False
712,12,[-4.11515254 -4.22881905  0.90660192  5.24924782 -0.92599491 -0.97783328],0.030693675663168725,0.28292552976593116,2.4384608653682534e-05,0.0,11,False
713,1,[ 2.04691324 -1.20419414  0.55201723 -1.16803143 -5.17086889  2.01650782],0.21524890935158203,0.045170563192855194,6.678673166896551e-07,0.0,25,False
714,0,[ 0.55673747 -5.71883019 -0.69287972  4.71102264  0.43876811 -2.35331632],1.1186202607952944,0.05325529901489258,2.115244938153189e-06,0.0,24,False
715,13,[-2.17115712 -3.4230799   1.26651428 -2.76695461  4.76353186 -2.81074441],0.2204830217797259,0.19317931054066534,1.1416400576765633e-05,0.0,18,False
716,1,[-5.29992965  4.0528319   0.6978502   3.69546921  4.66848079 -0.09040629],2.5050828822049054,0.7752149492847012,0.00018933778188996652,0.0,20,False
717,0,[-3.67773986 -4.67664677  1.73045849  1.50332645  1.34802468  2.28680523],3.030330669250456,0.029907983676496584,9.455380435502172e-06,0.0,13,False
718,3,[ 0.45679538  3.64797503 -1.286153   -0.80356147  4.51551153  1.29577389],0.21571645027704053,0.043835354612720166,6.318676301590929e-07,0.0,39,False
719,4,[-0.69889319 -0.46619234  2.18828359 -0.26718547  4.53001273 -3.51107439],0.017373705077872406,0.042411548074019166,5.482292035816117e-07,0.0,12,False
720,8,[-2.24141281 -1.26587863 -1.93582326 -5.91834443 -0.91789537  2.82537861],0.06882923784273784,0.039783171081462475,4.868556679056917e-07,0.0,10,False
721,11,[ 1.37243881  2.84481006 -0.74504992  4.7776674   4.47359611  5.61467679],1.6261507375625548,0.047238272512019494,3.32410609990434e-06,0.0,19,False
722,3,[ 5.91860763 -0.90802405 -2.6967117   4.02113621 -2.69690275 -5.45668895],1.0102976214178703,0.3184125991336526,3.190482068573345e-05,0.0,43,False
723,10,[-2.325898    0.23442112  2.66611618 -3.24585362  2.31378207  0.40158735],0.17666773755662696,0.02837924275961863,2.7654469947893886e-07,0.0,8,False
724,11,[ 5.21610847 -4.42490403  0.29385518  3.09512326 -4.40236679  5.48208022],0.9607438194005791,0.0335987753178477,1.2669044996161324e-06,0.0,18,False
725,15,[ 1.71302202  4.17174299 -2.6678812  -2.95014018 -4.72924253  2.8942823 ],0.20188264497834219,0.06331236614051369,1.2618020369290532e-06,0.0,18,False
726,7,[ 2.08473011  1.39809344 -1.71185828  0.31043434 -5.43557612 -0.35909961],0.0950231337154882,0.20739528019003906,1.311147823364088e-05,0.0,19,False
727,8,[-5.53407159  0.88765436 -1.28993772  5.44073879 -4.92483532  3.68467488],0.08417467404517319,0.11014389650154623,3.7026058064637798e-06,0.0,9,False
728,10,[-3.89471167 -0.11743974  0.02442272  3.90455651  1.1957453   1.5830326 ],4.450770563647954,0.004213430790486657,1.9814766482991975e-05,0.0,23,False
729,6,[-2.81097105  0.9077045   0.81915273 -3.08454223  2.75834198  1.51208051],0.17755968114475174,0.004672336206866899,3.8177459681707874e-08,0.0,29,False
730,6,[ 4.28394923 -5.01054394 -0.59448268  0.03227344 -3.36013031  3.66046228],0.26358801913286906,0.3262646196599788,3.249557713772718e-05,0.0,13,False
731,1,[-1.3472429   1.62679267 -0.03149303 -1.6624023  -4.491888   -0.32387852],39.20405027541312,2.73377753773248,0.0038135279154852854,0.0,60,False
732,7,"[ 3.05030486e+00  9.71870263e-01  1.39314927e-03 -3.51055017e-01
 -2.32361863e+00 -2.32288878e+00]",44.96450742845408,0.026802183315891324,0.002022025752348618,0.0,60,False
733,14,[ 2.3490149  -4.45587641 -0.1778642  -0.43222415  4.69694181 -1.50297786],1.234780587106063,0.016690324675601283,1.6095394401175033e-06,0.0,31,False
734,3,[-5.52946294  4.79233435  2.15497919 -2.38035764  1.66075037  3.71137566],0.014619759169550491,0.02942132829027139,2.6389501065680526e-07,0.0,22,False
735,15,[ 3.06988074  0.08930775  2.60533053 -1.61418968  4.38804107  5.09377942],2.5181932934596056,0.166445565765162,1.4780456953331857e-05,0.0,28,False
736,7,[-3.70708909 -0.17400484  1.75495423  4.26419142 -2.71968224  2.27199231],0.0240490657744229,0.0008845471828669166,8.166974589982561e-10,0.0,30,False
737,4,[-0.34020745  2.75524704  2.46959618 -5.7123879   1.37555235 -1.46780157],0.05381928243670916,0.004404700480789817,8.806515404752087e-09,0.0,12,False
738,6,[-3.51777809 -3.05814496  2.64412668  2.58117195  3.79383766  4.48420621],0.280912295519485,0.0512224648482395,8.781489024833059e-07,0.0,47,False
739,3,[-2.10817149  1.40698751  2.35647357  0.91972368 -4.7528565  -5.77794195],1.3444519385116134,0.0013665705472647605,1.8081198925868236e-06,0.0,17,False
740,4,[ 2.53554772 -3.85260909  2.25897673 -6.14771565  1.77407535  2.11972052],0.1090355319263057,0.004248730171793928,1.7387611958304875e-08,0.0,17,False
741,9,[ 2.68487412  0.17214392 -2.74588922 -4.2307309  -3.93415447  2.87191301],0.1124621195935894,0.010201005958224344,4.4346376227283894e-08,0.0,13,False
742,14,[ 6.04448531 -0.37042149 -1.39014513 -2.90684558  5.05055181  2.01732355],0.4220698909280288,0.005654863979666085,1.878838922960434e-07,0.0,8,False
743,14,[1.20659221 2.85499334 0.64078643 4.20300207 4.71284653 0.63772761],0.4285141537394563,0.16600947832613444,8.578620598363328e-06,0.0,46,False
744,7,[-0.2123934  -2.54788876  0.94805021  3.12729288 -1.26474449  0.59667388],0.6463518474802663,0.18288998344760893,1.0606841426212082e-05,0.0,34,False
745,3,[-3.43789009 -1.68102703  1.50005264  0.98209184 -1.56346704  4.21557242],0.06739952378882966,0.017155833387451296,9.419849265801066e-08,0.0,30,False
746,2,[-1.34972234  1.05663924  1.67318421 -2.84491307 -0.50892646  5.89193637],0.03571794226240466,0.033694969682941,3.47123458068597e-07,0.0,25,False
747,8,[ 4.59126609  1.6578454  -1.111512   -0.51753987 -2.66976286 -3.30731633],0.2572853825370945,0.254730607125645,1.9832114097781583e-05,0.0,14,False
748,6,[ 5.13215781 -0.56333408  2.49860202 -0.88450927  4.42431064 -3.64832775],0.15193468399948976,0.005355918115295709,3.182236051163915e-08,0.0,17,False
749,2,[-2.70206677  3.1251597  -2.74781701  1.1934714   4.65098442 -1.86310607],0.13904606201062072,0.01363543463199715,7.596982477387313e-08,0.0,17,False
750,4,[ 3.83686813 -1.03844109  2.17196377 -5.18349511  5.08008585 -2.81018569],0.0471254564793415,0.02527940886410272,1.9688611765029836e-07,0.0,11,False
751,15,[-5.99203521 -4.76817804  2.04757511  5.32207613 -2.43879594 -3.85807303],0.0509499880443264,0.011593964130721108,4.354257614847141e-08,0.0,9,False
752,12,[-2.4225312   2.62864796  2.25659237 -2.16645916  3.8713373  -1.12388513],0.07667575439999914,0.014066381941868584,6.615171859048158e-08,0.0,9,False
753,13,[-4.44217032 -5.29527448  2.92504996 -3.54058962  3.86169583 -0.01184877],0.05249637080749883,0.8192469778093525,0.0002044514924346478,0.0,39,False
754,13,[ 1.31331508  2.49238851 -2.20383364 -1.71584595  2.1537949  -2.72751755],0.18772315335830153,0.01410632456372847,9.585531305772477e-08,0.0,26,False
755,13,[ 3.3606067  -5.19676588  1.9393718   5.30038967 -1.5351234  -1.79280693],0.11966120842667359,0.04288979135060999,5.746729670548881e-07,0.0,13,False
756,9,[-2.93571563  3.96919255  1.21544365 -4.18319432  5.02334089 -1.99286665],0.04456678304862228,0.007212195835524851,1.7831107422230847e-08,0.0,7,False
757,7,[ 2.27759439 -5.9194017   2.80062092 -6.28318531 -4.03769031  2.95018519],23.744963174633195,0.49444521084771725,0.000638294944750733,0.007568999999999999,60,True
758,8,[-1.90604808  2.61220522 -1.16620883 -2.69540173  2.88371916 -5.90236197],0.03697250360243961,0.02041044745121363,1.2826642969561534e-07,0.0,60,False
759,12,[ 4.50234636  2.30137291 -2.54824454 -1.30464642  2.07700491  0.63492563],0.4968949292312035,0.008487816246119512,2.68850130971461e-07,0.0,20,False
760,15,[ 2.36158068 -2.00903421  2.27551789  4.61278563  4.161628   -3.50102941],0.06961523456652863,0.009823938198114971,3.424483548324575e-08,0.0,5,False
761,12,[-0.38378594  5.12568319 -1.03203587 -1.22795154  1.2822781  -2.02628933],0.0604083506988242,0.0014280949651461637,4.270422423925568e-09,0.0,13,False
762,12,[-4.21635621  4.00809653  1.35619278  2.81799475 -0.29459492  5.98042812],0.1479986414809666,0.03187880153154699,3.3147348374452023e-07,0.0,32,False
763,15,[-4.61002067 -2.76900459 -0.34205977  5.27731644 -1.91344129  0.98877234],2.763881255845318,0.6993168954636918,0.00015661039767826484,0.0,40,False
764,9,[-1.2466798  -2.00116804 -0.64306954  4.99843144  4.85581592 -3.18106098],0.5912839845412794,0.09534017444112296,3.1185125953678905e-06,0.0,30,False
765,0,[-2.432419    4.88616024  0.27031551  1.41041662  4.36165112  4.53964186],1.052672527676292,0.020172091372404343,1.2320723210113097e-06,0.0,8,False
766,9,[-1.70703526 -4.3916069  -2.44075991 -0.86906458 -4.48403581  0.42897678],0.048629960679588774,0.0008880973029233903,2.6051299581845738e-09,0.0,16,False
767,8,[ 4.15298712  5.90648712 -2.51100918  3.62158134  2.30791185 -6.07864707],0.012408913461105927,0.5800827748211431,0.00010250270508135069,0.0,42,False
768,6,[-2.51224541  2.47657161 -0.64284332 -1.71313621  4.60555508  3.6925077 ],0.07931159102677136,0.94267656035261,0.0002707012393116937,0.0,35,False
769,12,[ 2.21866518 -0.2400072  -1.57182172  3.7859016  -1.78240348 -0.58423065],0.16879962756213573,0.0048156388757852175,3.555750730893964e-08,0.0,19,False
770,9,[ 0.42597783  3.52845291 -2.98484326  5.93318531 -2.19915615  5.17395015],95.16626973435375,3.7026016436939306,0.01323269797817047,0.0,60,False
771,3,[-4.01475401 -3.5055198  -2.96496759  1.32200822 -1.96575724  5.24440642],0.15984979924686676,0.0011661476993686376,2.5966207687563353e-08,0.0,14,False
772,2,[-4.55061621 -0.81540349 -0.66614111 -4.47149803  4.695987    6.03455831],0.1927007994534172,0.0003908420865785243,3.718013071665069e-08,0.0,16,False
773,3,[ 0.08759388  2.41392222 -2.6740097   4.86044238  1.89300795 -1.25786103],0.13719330552964573,0.005409681972513341,2.7736528010991302e-08,0.0,40,False
774,15,[ 2.83999502  4.25786233 -1.80790439 -3.30925078 -4.50192401  1.12943035],0.01792985890439068,0.003423720028670008,3.89216223366663e-09,0.0,18,False
775,14,[-0.53860657  4.19141904  2.52751669 -4.8993034  -1.55056245 -4.04841734],0.26794214488739,0.004365084988736387,7.759716325857388e-08,0.0,22,False
776,7,[ 3.99907007 -0.18981928  1.19866984  3.43424401  1.56990047  0.72619037],0.3125710029235534,0.0010478940202470353,9.803512673692625e-08,0.0,19,False
777,0,[-1.77850882 -5.90192355 -1.68596888  2.31037596  3.87227402 -2.3792003 ],0.05463547267697368,0.07818416072508452,1.8650391241339623e-06,0.0,24,False
778,13,[ 4.87040913 -1.259537    1.97480518  5.60272765 -0.9588698  -4.84694412],0.02381639989786968,0.0729448903432952,1.6214234213243012e-06,0.0,38,False
779,14,[ 1.13954469  1.73943151  1.17176783  4.56982263 -1.87786054  0.43529202],0.5779315185685466,0.12997055128059032,5.4797071445629185e-06,0.0,14,False
780,3,[ 1.58106775 -3.28676771  1.86403154 -3.73444776 -1.22241185  0.60600979],0.057855946011962846,0.007509021281926483,2.0523285737135914e-08,0.0,32,False
781,4,[-4.21481322  3.99932113  2.30590511  2.24391484  1.17448974 -0.45706797],1.0460187087966575,0.0455334379090333,1.7257165980880202e-06,0.0,6,False
782,11,[ 6.03778196  2.42860101 -0.45141551 -1.93579906  1.05802753  3.29928229],0.6307047914074995,0.006035876911925661,4.088862978939551e-07,0.0,7,False
783,7,[-5.06238857 -2.40063774  1.11813767 -2.78173427 -0.974699    0.56112231],0.043994725008235425,0.003672147154427295,6.043199603393459e-09,0.0,31,False
784,6,[-4.83247454  3.12020614 -2.54477868  1.45862814  4.77806869 -0.12909997],0.03780257842405501,0.24284848184529992,1.7966358685554705e-05,0.0,28,False
785,3,[-2.44619717 -3.18504485 -1.77615028 -5.83633827  4.68813753  4.7048289 ],0.557027130494337,0.18515612708914786,1.0753414683050299e-05,0.0,14,False
786,3,[5.06929609 5.8858898  2.22412317 2.91997916 0.75260059 0.12691049],0.15774833008048225,0.03137281789195537,3.2470535890869985e-07,0.0,26,False
787,8,[ 1.5640148  -5.35735295 -2.31537481 -6.05128888  2.93595144  2.96878904],1.9020997880579473,0.1667911754780265,1.20922258377389e-05,0.0,31,False
788,1,[-0.77014322  4.70269776 -2.0072756   5.70920386 -3.76643509 -3.22707698],1.3595207954213213,0.07213408130751234,3.433320437986252e-06,0.0,38,False
789,8,[-3.17441146 -0.43693828  0.06166821  4.02829133  2.19962562  1.47097694],4.966477761106589,0.11532190765691981,2.8717051790453324e-05,0.0,16,False
790,8,[-0.80088922  3.8284083  -2.29970781 -3.11021561  1.19219024 -1.11959687],1.2505087264460346,0.0930741449168002,4.202610778261405e-06,0.0,7,False
791,4,[-2.47533434  2.87456036  0.80505117  1.47827893  1.48884977  0.49264535],0.18057536441376723,0.029056086308018085,2.897825927540303e-07,0.0,10,False
792,0,[ 1.92486577  3.15019263  1.28066643 -3.01759554 -3.24777042 -6.1676746 ],0.029038295531881135,0.07135503801977447,1.5518154420882219e-06,0.0,30,False
793,6,[ 3.33443505  6.19004508  0.21108045  0.46902939  5.400467   -1.50613909],2.39788836359844,0.3818149832098697,5.0157812863018914e-05,0.0,15,False
794,3,[ 3.72491249 -5.26822125 -1.89715015  1.59723423 -4.94386795  0.70181731],0.07397639262655194,0.09690968551001407,2.86628308893393e-06,0.0,7,False
795,5,[-0.02791683  4.61492271 -0.81890522  3.90083574 -1.33542335 -4.46341408],0.27217412637917937,0.000971984864679417,7.436654377189746e-08,0.0,17,False
796,0,[ 1.63007708 -0.05786786 -1.53017714 -2.60262598  4.39008155 -0.27336879],0.1043947934056765,0.030047393129221795,2.859208412664372e-07,0.0,29,False
797,2,[-0.19107239 -1.44253188 -2.09883313 -4.66032886 -4.2122611   4.92874215],1.3208708591746545,0.024923862952053562,1.9339278462502133e-06,0.0,9,False
798,9,[ 5.80740098 -2.90233848  1.07745868 -2.24613448 -1.84990831  1.79240429],0.6019746125821385,0.007103250611546753,3.7774326228280595e-07,0.0,51,False
799,1,[-5.68996311  1.85881872 -2.00086148 -2.58849622  1.99590982  4.57371662],0.03382661180244903,0.0031477641599348075,4.162516758904029e-09,0.0,12,False
800,13,[-0.76614345  3.17711808 -1.26443208  5.37482436  5.08343086  2.86109751],0.04749320088988728,0.010213170479680091,3.4029897258546634e-08,0.0,17,False
801,4,[ 5.12580973  3.24080805 -1.18169362  4.10474855  2.47043726 -5.28329989],0.6928143544236941,0.05278069610285567,1.3285955107537715e-06,0.0,28,False
802,1,[ 4.28475519 -2.75025426 -1.32893529 -0.88934263  4.58731347 -3.58209773],0.010636091201253875,0.2505796668230238,1.9127092524691737e-05,0.0,14,False
803,15,[ 0.22087843 -2.47573433 -2.43186594  3.57281475  2.06902241  4.90103986],0.11543708855265324,0.18150677156856238,1.0048857706151031e-05,0.0,13,False
804,11,[-2.01030136 -3.19039063  2.01775969 -0.22420241  2.12573657  6.01034583],0.2837338049659075,0.011339002659031594,1.1967044189878708e-07,0.0,41,False
805,5,[-5.14331435 -3.08272905 -0.21772496 -1.05796232  5.90804113 -0.2326693 ],36.053696405640984,0.017185951048346443,0.0012999589953710167,0.0,60,False
806,11,[ 1.94821475 -0.4508047  -2.32010597  1.15519992  1.11874105  2.61731046],0.8035872372641832,0.02746596288767527,8.755494681611478e-07,0.0,15,False
807,4,[ 2.98491416  0.98167926 -0.05549055 -0.46382333 -2.13212276 -1.6402089 ],121.54506044172503,0.48812980704438214,0.014845783126224282,0.0,60,False
808,3,[-5.72751831 -1.73985145  1.17403076 -1.21893172  1.70748954 -2.69484051],0.12625630744121366,0.01579805877081802,9.19666628938573e-08,0.0,12,False
809,14,[ 5.55353247  1.33800606 -1.64724776  1.63119383 -1.85027252 -4.1232981 ],0.050937238568528276,0.16505041427962516,8.300872462548979e-06,0.0,7,False
810,1,[-1.16227721 -1.96259882  2.6274887   5.51506735  2.29763342 -1.47296919],0.2936364270915722,0.012790735873031643,1.360586519464446e-07,0.0,12,False
811,11,[-3.55478184 -1.87480103 -1.53172894 -0.18440843 -1.92201975  5.84479498],0.02239200337942091,0.004875608398028029,7.742632249431712e-09,0.0,10,False
812,0,[-2.86053305 -1.85798483  3.00641725 -2.60366834 -3.79321571  4.49802543],0.17024536330042853,0.12116737456229337,4.501234080616755e-06,0.0,14,False
813,9,[ 3.05837352 -2.71661933  1.58428043 -4.30924175 -1.21754219 -2.4753751 ],0.02097819154756369,0.06909991045663093,1.4549266170866624e-06,0.0,18,False
814,5,[-2.01855959 -3.27407308 -2.77191005 -3.97850992  4.43157276 -3.0075363 ],0.11702113185755528,0.012743391391857907,6.316199393147448e-08,0.0,9,False
815,0,[ 1.21202908 -2.15364491 -1.3958592  -1.99010636  3.50410768  4.98405511],0.22230046116274754,0.002818130058733025,5.18367230293346e-08,0.0,15,False
816,8,[-2.08533414  4.58722678 -0.35458484 -0.93725793  4.84129188 -3.05564773],0.1994098713118387,0.24952779647504678,1.9006500246178442e-05,0.0,46,False
817,6,[ 5.9027456  -1.83221356  0.83175313  5.69126287  1.38619438 -0.97015816],0.11701608158868368,0.046150890472115264,6.624988348268547e-07,0.0,18,False
818,9,[ 4.29854    -2.22763604 -2.33983639  0.4384111  -1.97030331 -2.96253459],0.11922733537900179,0.0028867709696496617,1.6753670512307026e-08,0.0,17,False
819,1,[ 5.85211081  2.67711624 -3.02310974 -0.70383889  1.98174334 -0.78826622],0.2200885064446442,0.08204382756521218,2.098876571373098e-06,0.0,30,False
820,2,[-4.18661449  1.00403529 -2.37130964  2.65619537  3.90397346 -1.00360251],0.2689137254020929,0.020588440110218747,2.0143700131218083e-07,0.0,39,False
821,12,[-0.60809272  0.14916758 -1.09291362  3.42095145 -1.7364984  -4.37671982],0.14606060215400318,0.08490178158957641,2.217111259471994e-06,0.0,30,False
822,8,[ 1.77825784 -2.07582901  0.85619007  3.2543245  -2.17501115  4.53845689],0.11573576994074265,5.6999984157248174e-06,1.3394778340790977e-08,0.0,30,False
823,6,[ 4.81297523  0.57413112 -2.25587461  3.214674    4.85668609 -3.36011094],0.8545094483367754,0.009046345778912581,7.551151817654371e-07,0.0,9,False
824,9,[-1.72158811  4.65793222 -1.75618248  3.52628804 -3.01028193 -4.671786  ],0.09947577428588761,0.002369672995654331,1.160596313036715e-08,0.0,9,False
825,6,[-4.90927757  4.8110741  -1.49708213  1.07539802  2.22770045  2.70229156],0.3959054062354272,0.016709500073626947,2.4179252623929724e-07,0.0,21,False
826,5,[-1.22891469  1.55927123  1.02530951  4.97571965  4.56960813 -3.52846671],0.48209375539247834,0.0005488489562065262,2.3250615047070692e-07,0.0,20,False
827,7,[-5.21255717  5.02935286  2.67572188  0.47102087 -3.77024345 -0.31915587],0.06523124642365154,0.0043053706546063554,9.901569944762482e-09,0.0,12,False
828,7,[-5.78186518  5.71414613  2.73804185 -4.0048029   1.6389116   3.65133998],0.08941106869133285,0.020437592486900125,1.3523156922240475e-07,0.0,18,False
829,11,[-5.6438885   5.98893574  0.20807064  5.0816919  -4.34308663 -2.18489957],0.6621775461753632,0.31325341788995287,3.0329887049821594e-05,0.0,20,False
830,4,[ 1.52129418 -4.76785178  0.96105179 -2.38971405 -4.62423069 -3.89992168],0.23008540898250932,0.04503064823483798,6.706300953857942e-07,0.0,12,False
831,5,[ 3.35127254  4.12345806 -2.64230431  0.63101348  4.47239927  4.30422867],0.0452066524252513,0.17801183297876313,9.654825225797397e-06,0.0,20,False
832,7,[-5.90532457 -4.02377965 -0.84657274  3.95448347 -4.02139617  5.08601121],0.04808778264080363,0.05234815231847222,8.37064399769609e-07,0.0,14,False
833,8,[ 0.86152872  0.43478962  2.34698531 -3.07290831 -4.01289564 -2.16318354],0.4682088446138444,0.49393408113365356,7.453699842633505e-05,0.0,26,False
834,5,[ 3.65173459 -1.79420774  1.44948903  1.95999751 -1.96536931 -1.97137282],0.22704372552940705,0.018139163231780196,1.5177689226289844e-07,0.0,20,False
835,3,[ 4.54017546  0.81183297 -2.07552916 -1.07658202  1.91439646  5.66840691],0.634894295748783,0.045262940008416,1.02717075193647e-06,0.0,54,False
836,0,[ 4.63898552 -4.36577147  1.92885645  3.52977292  5.4469031  -2.57187383],0.10218747103359592,0.026053650097326398,2.1721435502179283e-07,0.0,20,False
837,6,[-2.17970746 -1.15000117 -1.34248644 -3.02638152  4.7237441  -2.7630853 ],1.1021875893159852,0.1132807429771389,5.123828663712007e-06,0.0,16,False
838,0,[-5.5713817  -1.60273853  1.23335595 -4.37503935 -2.24544065  0.9998785 ],0.04910202403673061,0.004662964779281609,9.034378593413318e-09,0.0,41,False
839,9,[-1.84773401 -4.5559001  -1.50357443  1.61666111  4.24469641 -2.84402318],0.04675687680891012,0.19061597653575044,1.1070292769459437e-05,0.0,8,False
840,11,[ 1.12195988 -1.21418816 -2.16558408 -3.85933129 -4.86479467 -0.87920911],0.06287304069357681,0.0005977789601446764,4.061871138946641e-09,0.0,14,False
841,0,[ 0.21532908 -5.67194941 -1.96725694  5.77918836  2.3734664   4.29907389],0.06535113796694907,0.009292542030448587,3.057489282373378e-08,0.0,19,False
842,0,[-5.67165483  2.65418203 -1.34036214 -0.26050511  4.15401184  1.01108523],0.05126790644185391,0.007392858848275173,1.9277068948387103e-08,0.0,14,False
843,3,[-2.91383141  2.24772385 -0.87371251  0.12822985 -1.46493827 -1.95127967],0.24327004928396628,0.0398528314673185,5.42988378221264e-07,0.0,12,False
