target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
62,0,-4.6797743753725101,-1.3253456591408144,1.7102229088855156,6.2831853071795862,6.055008553389329,-5.4373281555778741,26.8042587925,9.11776657229,0.026042431509643617,0.0075689999999999993,0.013248285754821808,60,1,0,0,1,2
63,1,3.6306491314498222,-2.6702220815258828,-2.1658827191021701,-5.7215569384694795,5.8191876170004297,3.3908563322551908,0.0800605302033,0.904324515748,0.00024912339759103412,0,0.00012456169879551706,21,1,1,1,0,0
64,1,-0.47007829721579752,0.80522782543402494,0.055801278242439745,6.0921376908296621,-0.9818614468545539,1.7722772626062062,52.2413321596,0.0351829717874,0.0027295338538926104,0,0.0013647669269463052,60,0,0,0,0,3
65,0,3.3292109856799121,4.6572174019749202,-0.16046531827851229,5.1631233036818163,3.5800090867816174,6.2831853071795862,21.6946603205,2.05322936291,0.0017548494226794853,0.0075689999999999993,0.0011044947113397427,60,1,0,0,1,2
66,1,-4.1331172511278726,1.5814423334660619,1.7951169300031902,2.3231493811835877,-4.0280607985684203,-2.5167463198905553,0.0107006666468,0.891011775747,0.00024183648859197666,0,0.00012091824429598833,60,1,1,1,0,0
67,1,-4.4952357174740429,1.4580670343868285,-1.8557050872411069,-0.34916928821621462,-4.4768087183930128,-2.3123534765118388,1.87020281067,0.190730862758,1.4579110862314163e-05,0,7.2895554311570817e-06,13,1,1,1,0,0
68,1,-6.1182116361350811,6.2831853071795862,1.9539707211612918,-6.2831853071795862,-1.3322998631770775,0.056306116379772189,545.944860988,0.0855725551331,0.298058021849883,0.015137999999999999,0.14948315092494149,60,0,0,0,1,3
69,1,-0.7606535703437981,3.0429428645309926,-1.3995134102030522,-0.75269796150981061,4.8134799345319257,-3.5832569079428223,4.78527952636,0.30710101289,5.1627683406569717e-05,0,2.5813841703284858e-05,8,1,1,1,0,0
70,0,-2.6972233752358754,3.6973736825300483,2.9075661060068101,4.36355804488114,2.0442201516942671,6.2831853071795862,42.3174347249,0.542813278269,0.0018805196636619784,0.0075689999999999993,0.0011673298318309892,60,0,0,0,1,3
71,0,3.2967254801296848,-3.1056890491835527,-2.1118242998640842,3.8101801429011148,0.95585912742594803,2.1128542116788198,0.0954556470514,0.859040255434,0.00022480158559010592,0,0.00011240079279505296,19,1,1,1,0,0
72,0,-1.2688886207273822,-0.28433696375289547,0.52303808214172454,-5.1445534390763985,5.0162184104088228,3.6766133393467202,1.22012705876,0.00259160705708,1.4907559802183657e-06,0,7.4537799010918285e-07,13,1,1,1,0,0
73,1,-6.2831853071795862,-0.87171491327685735,2.7167580330345853,5.6507154988537804,-1.927157098784539,3.3107262864360156,13.5311593179,2.39005594022,0.0019231788899446295,0.0075689999999999993,0.0011886594449723148,60,1,0,0,1,2
74,0,-1.0536746381220572,5.4521694823513549,-0.80455236152513854,-3.5292128157178126,4.3477033609317584,-3.6411808797536569,0.10044437741,0.0404460028238,5.0840635700954104e-07,0,2.5420317850477052e-07,17,1,1,1,0,0
75,0,-5.086231994660654,-3.2724104214761587,2.4588619716987776,-3.9251085964311221,-5.5420970330336425,6.2449051405772398,2.80120087039,0.00839492085513,7.8681941363724677e-06,0.0023736221662951171,7.5142762057039738e-05,45,1,1,1,1,0
76,1,-3.2824029946104925,-2.335410549802718,1.50421974016688,-1.4259110816030696,0.30866625581936741,1.4311287756120055,2.36622930996,0.424078415931,6.0382200335958264e-05,0,3.0191100167979132e-05,36,1,1,1,0,0
77,1,-6.0211722092419917,-3.6938528348662856,-2.4632980271796332,3.5866438048836473,2.0492737514948223,4.7146325751276521,3.23174151266,0.0303480272912,1.0724706689155705e-05,0,5.3623533445778525e-06,32,1,1,1,0,0
