target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
22,3,-2.6885725808919583,1.9465507752276072,1.5257608364309947,-2.5183586063434822,4.4354353472835042,-1.2970447131938869,0.0376725481875,0.0608889622335,1.1307778630332023e-06,0,5.6538893151660116e-07,12,1,1,1,0,0
23,7,-5.9844414162563098,2.2814649487254681,3.0242052866611662,5.7281329651171449,1.9181845960103641,-1.9286438957495298,2.68141551106,0.0208814791641,7.3228133566512991e-06,0,3.6614066783256495e-06,21,1,1,1,0,0
24,4,-0.1318071122360582,0.026644512562972039,1.9126579481611572,-4.4127012392489409,-4.8210303025629004,-1.2360663623483079,0.0135029454316,0.00106145554993,5.2553829160320616e-10,0,2.6276914580160308e-10,33,1,1,1,0,0
25,4,3.370873236767864,-2.2697505585383486,-1.0157471293069524,-1.7934815944792066,4.9731606516254905,-2.0961983261892687,0.0192033467229,0.117182050358,4.1832633599233337e-06,0,2.0916316799616668e-06,13,1,1,1,0,0
26,6,3.8826111454690428,4.6513651633515867,-2.0305745571338467,2.0900004749573178,-4.80145753474818,-5.440582573297954,0.042372046932,0.00208787675454,3.1232875556701638e-09,0,1.5616437778350819e-09,16,1,1,1,0,0
27,7,-0.17366862736504454,-6.0472298273748768,2.0643510940008096,1.3749308784951453,0.71450258936908595,4.4662838812420773,0.21916496354,0.109663500455,3.7113877560237997e-06,0,1.8556938780118999e-06,41,1,1,1,0,0
28,9,0.085727114111538369,5.3057671109554905,1.2421458142509247,-4.8935344249063952,-2.0156410697670974,-4.9460453041736496,0.0314486687031,0.0165745122102,8.4671827225697514e-08,0,4.2335913612848757e-08,22,1,1,1,0,0
29,9,3.3018084430729826,3.5921036664963895,-0.37881320866889273,5.8031898574176068,-2.8050579068838646,-5.0844663318378052,0.343143625084,0.169414938762,8.8607005016168786e-06,0,4.4303502508084393e-06,10,1,1,1,0,0
30,0,0.17259947681889293,-5.59466683629807,-1.2347104309565085,-0.38100327283864066,2.7937401990477699,-1.727783908200792,0.691302762915,0.0185458261981,5.8267196159880749e-07,0,2.9133598079940374e-07,44,1,1,1,0,0
31,3,-1.909438486087558,-5.2373786684389723,2.0024128382045436,-5.1049962821812063,0.77696924394184541,5.5938720304815917,2.27383433249,0.0975992279326,8.0719890963637721e-06,0,4.035994548181886e-06,14,1,1,1,0,0
32,11,-0.094649816960232114,-6.2198709332689726,-0.28413107404429094,-1.8191870527614431,-5.6333892959878016,0.039442390421545417,13.0663908737,0.149256688592,0.0001775167030321374,0.0005610088832462178,0.00010558861801345524,60,1,0,0,1,2
33,14,5.6764976903196169,-0.37448888902001176,-2.3265914842142799,1.1087531704097771,-5.3326831388345157,-1.3094079739527675,0.855735200891,0.0165380603839,8.1559786509306431e-07,0,4.0779893254653216e-07,30,1,1,1,0,0
34,0,-0.060514701571131251,0.55757616701969615,2.5770312376762248,-0.55603385172500785,-1.8254040622637182,1.2860656811514914,0.0837641714121,0.135590079188,5.6073070457161762e-06,0,2.8036535228580881e-06,17,1,1,1,0,0
35,11,5.9112101031729392,-3.782148687819161,-2.3027544283051982,2.0700206084260304,4.0334231816946584,-2.5697291477306412,3.41522190006,0.395647608271,5.9347646785246271e-05,0,2.9673823392623136e-05,36,1,1,1,0,0
36,3,3.4501993816639973,-2.9363377852923298,-0.68484981157657199,1.0318422281352997,-4.8539836736548958,-4.6226515484639741,1.50636670895,0.0710604827712,3.8073344123444331e-06,0,1.9036672061722165e-06,17,1,1,1,0,0
37,14,4.5468045539876325,5.5666234351316648,-2.8710349688997443,-0.2079709768741112,-2.774379607982453,3.5946920663604631,2.27282635042,0.547807823684,9.6579420383037854e-05,0,4.8289710191518927e-05,15,1,1,1,0,0
38,6,-1.0832520587718695,0.83250194201185912,2.024313714678061,-0.37291579535791902,-1.5196249114785396,-4.3865894186670351,0.584189612619,0.0619347877397,1.5097649265610881e-06,0,7.5488246328054407e-07,30,1,1,1,0,0
39,3,-0.10877844031931418,0.27349978297139993,-1.5803412558589354,0.35610728624219279,1.693244854249645,-1.9766416449098545,0.0330310381512,0.00756197004261,1.8510106479679475e-08,0,9.2550532398397376e-09,10,1,1,1,0,0
40,14,-0.088256207894267663,-3.1636775344566073,-2.7269137584596046,-3.8615161739250916,4.1761521485889377,-0.1299514041748831,0.218737987859,0.258572367935,2.0414466305937211e-05,0,1.0207233152968605e-05,6,1,1,1,0,0
41,2,-2.3056823541980824,-5.0646411249704464,1.7157032671533672,-1.5726919591347015,-1.0577764567333967,-2.1331489993234296,0.0394408824558,0.000525190839548,1.6396044360148696e-09,0,8.1980221800743478e-10,27,1,1,1,0,0
42,3,0.14412480024013011,6.1837669707502476,-1.3695417429757604,-4.0384570260781114,4.7375920868769796,0.76157583208123747,0.0637988675654,0.0684355983454,1.4307249992969162e-06,0,7.1536249964845812e-07,32,1,1,1,0,0
43,10,-0.23777043216348645,-1.4456233466429405,1.6114567006506781,1.4406755325331484,-1.3848504310987282,1.5776234326650727,0.350368857142,0.0429272111069,6.8409070139786502e-07,0,3.4204535069893251e-07,15,1,1,1,0,0
44,8,0.38820919662863784,-0.89182910938785942,2.752246628110691,-4.3000939137815894,1.341444255385152,3.6900807294383737,1.93460043269,0.0377335026606,4.1763983628878643e-06,0,2.0881991814439322e-06,19,1,1,1,0,0
45,2,-2.4624252671605409,-5.0860040503354726,2.1129102806850422,-2.098882980555461,-1.9285352634169746,3.0547253204702849,0.0027942772018,0.148222619171,6.6924357161066025e-06,0,3.3462178580533013e-06,10,1,1,1,0,0
46,0,0.27004112040104961,-1.4621813047831411,1.5945037030179796,1.690855199519987,3.98352766956513,1.8628008215629854,0.0470044125305,0.00536427890706,1.0974929763720131e-08,0,5.4874648818600656e-09,26,1,1,1,0,0
47,14,-5.3926508484623961,1.2988299326194546,-2.7141089405180079,2.9118502041063135,4.5723871452034386,1.2881816747626105,0.106745577727,0.0217290696956,1.5522048547239747e-07,0,7.7610242736198735e-08,46,1,1,1,0,0
48,5,3.7424795111271432,1.9691597581510756,1.4057659185771876,-4.4116664146943201,-4.2203376704289104,0.45150376852150997,0.0481934801389,0.0214490338321,1.4246522223274336e-07,0,7.1232611116371678e-08,17,1,1,1,0,0
49,13,3.5683379056759197,-1.7730018721017575,-1.4606082119973112,-1.239008284901032,4.387809910379123,-2.4835905047670592,0.262501867164,0.100282321659,3.1323057269026596e-06,0,1.5661528634513298e-06,29,1,1,1,0,0
50,3,-6.0918106307189195,-1.6192489757221782,2.0799722878543809,-1.9694244812717949,1.8189003114046596,-2.0252034907538361,0.1218050878,0.0562030050263,9.7705521460695299e-07,0,4.885276073034765e-07,21,1,1,1,0,0
51,8,-2.9143222609961423,2.9431999418426238,0.95867745542485627,-2.8225180253317119,-1.7366430751983322,4.5789227455403578,0.134462766749,0.11584552199,4.1061023527795469e-06,0,2.0530511763897734e-06,9,1,1,1,0,0
52,1,0.91193390539797725,2.1377120475033013,-2.4306086735330292,1.6870052596363923,-2.4022626316867406,-0.62179393776843206,0.378261567968,0.0084167239687,1.6466129026523337e-07,0,8.2330645132616687e-08,27,1,1,1,0,0
53,1,-0.18798685982636726,-5.9196522419985671,-1.6499419763827232,-2.5528262587867863,-0.90393057005432764,0.75140209207958208,0.107718219501,0.00501175853717,1.9254510977014913e-08,0,9.6272554885074565e-09,18,1,1,1,0,0
54,9,-0.12228669146344233,1.4607326376537924,-1.409985526258922,-5.2720160326579819,5.2151924683819084,3.4700800698445939,0.00232728375503,0.109393052332,3.64531330913036e-06,0,1.82265665456518e-06,52,1,1,1,0,0
55,9,3.680459630340466,3.2285663727683711,-1.2737653911596323,-2.0939827789005525,1.1736263892731653,1.7936311154956219,0.207733049919,0.00728364013157,5.9313404745023353e-08,0,2.9656702372511676e-08,6,1,1,1,0,0
56,14,-3.0057667374649624,-3.1299536067660387,-0.68400040519399263,-1.1118814989429002,-2.7024060499678013,-1.598590626361305,0.275531096868,0.000420601230858,7.5971273806258472e-08,0,3.7985636903129236e-08,23,1,1,1,0,0
57,7,-2.8427434686763684,-3.3395277442171385,-1.3997967988320195,-0.22835446896869682,4.5225738433109246,4.2684913980065708,0.0313455725371,0.012113355353,4.5680087892735941e-08,0,2.284004394636797e-08,19,1,1,1,0,0
58,14,-1.6610500153436754,-4.8866146927684966,2.6028179377045855,0.044154631369172789,3.7882087028620228,0.023189528687098858,0.517580862308,0.0322863786653,5.8542626892455672e-07,0,2.9271313446227836e-07,11,1,1,1,0,0
59,10,-1.9780208629679699,5.5484599328007942,-2.4625257121573729,-1.4081645136605336,-2.3575334685897351,2.6900647622693694,0.101415383071,0.109427615025,3.6578968039794137e-06,0,1.8289484019897069e-06,17,1,1,1,0,0
60,1,-4.856306609492214,-0.2941164180414047,2.8573726554695731,0.031495791382756745,-2.6604501829323568,0.21109348813004242,0.628396737508,0.373222602912,4.2826599860181431e-05,0,2.1413299930090716e-05,16,1,1,1,0,0
61,6,0.08479282188845369,-5.2898312346725156,-1.0425942795806762,-0.36837940419742204,1.7997169759006615,-0.90474536213314072,0.0166338721508,0.133216230217,5.4061892194264404e-06,0,2.7030946097132202e-06,12,1,1,1,0,0
62,13,3.3924531523319779,2.4352360015610763,1.4048177282261003,3.7594703366945135,-1.5344680744543044,4.5182400724756056,0.019990255454,0.0525276713529,8.4088667033966794e-07,0,4.2044333516983397e-07,21,1,1,1,0,0
63,1,4.4267016282739462,-2.9486515488411831,-2.7366592297877519,-3.1933233964147858,2.7545508491811432,0.63580055091280818,0.0850277734693,0.164913133513,8.2917091296217706e-06,0,4.1458545648108853e-06,13,1,1,1,0,0
64,13,0.47277425846682147,-0.21471484713081726,2.3619287236960407,2.9036213463426157,3.0096091396842133,-0.81740321740975164,0.084825692964,0.00712572132606,2.2662623177575645e-08,0,1.1331311588787822e-08,18,1,1,1,0,0
65,6,1.5388729301436324,-0.45571951106200204,-2.7311977839262056,-3.407782567973126,1.657498277969081,3.0192527167991248,115.188043979,2.96242773829,0.01594160128212823,0,0.0079708006410641151,60,0,0,0,0,3
66,2,-0.015728456304460743,-6.2495786061243868,0.008860198817795123,-1.2840319738400654,1.8582540103853786,-0.73790538294308572,4.74518922852,3.68429499448e-05,2.2516821227907064e-05,0.0028508443722088366,9.6783741780218628e-05,50,1,1,1,1,0
67,13,3.3071779962708088,2.7906820224652762,1.1746726208841214,-1.9711738746266594,3.5680627618499008,-2.0429082971450487,2.52249201391,0.160957474779,1.4254783486178133e-05,0,7.1273917430890663e-06,20,1,1,1,0,0
68,14,3.3660495221917719,2.7808366212471403,1.5725053263085151,-1.769146578353691,-2.5550874072608676,-0.77340731616285685,0.0464058123608,0.260359031917,2.0651201379061416e-05,0,1.0325600689530708e-05,23,1,1,1,0,0
69,13,-1.3386676589956468,-4.2887090369072665,2.7665758874282917,-1.3941787537543575,-2.3396435907525053,-5.6017348733085175,1.72014794461,0.132438110822,8.3018537760043649e-06,0,4.1509268880021824e-06,15,1,1,1,0,0
70,1,3.3884479560664711,2.9466558739841933,-0.63208001213818266,5.1557355578335908,-2.1596558732098403,-2.9319621335701456,0.129373609406,0.000940665649361,1.700707210238133e-08,0,8.503536051190665e-09,17,1,1,1,0,0
71,13,3.2992556076076247,-3.1681003550925348,0.69840811017083815,-1.4237911583388621,3.955383381676743,-5.814954501158879,2.27411755762,0.443991915885,6.5220483597667705e-05,0,3.2610241798833852e-05,12,1,1,1,0,0
72,7,5.9976985664474061,-1.5978194536976009,1.5844086205955967,-2.9434601823779314,-5.874541955855328,4.5306313697903251,0.261524988831,0.0131589711317,1.2114242173918189e-07,0,6.0571210869590944e-08,35,1,1,1,0,0
73,14,-2.9268603028130937,3.0051772265465675,-1.5920574546396569,-0.03105094555749241,-3.0211375918695977,-1.3082754264973551,2.05262560725,0.0212803792625,4.3512192655385586e-06,0,2.1756096327692793e-06,14,1,1,1,0,0
74,11,0.053868741579449271,-5.8346713019600021,-0.36689112594647977,4.2610467867282376,-4.7422657103414316,4.5140739410528674,2.61187825936,0.0136678677888,6.8788138076789451e-06,0,3.4394069038394725e-06,40,1,1,1,0,0
75,5,-2.3628102566942282,-0.93024761316843185,-2.6455974935838955,-1.517872629659208,-1.830955354668016,4.3910658802639837,0.0498466302621,0.0445229581132,6.0632590890551907e-07,0,3.0316295445275954e-07,6,1,1,1,0,0
76,0,-2.9017773838755074,-3.5044439150013407,0.74877417878581343,-0.78848597724054015,-1.7604926307261388,-1.0653181301136079,0.0161686930063,0.12576270799,4.8181693488845024e-06,0,2.4090846744422512e-06,12,1,1,1,0,0
77,10,-2.56049795252774,3.0186574508871606,-2.2460958586279123,0.95866126444170185,-2.1383467098809632,4.0002759032420423,0.0259259503697,0.195137668087,1.1600110393615299e-05,0,5.8000551968076496e-06,20,1,1,1,0,0
78,8,-1.1746633425640056,3.3250629175494697,-2.5287673654620204,-4.660042052469004,-2.3975610677469184,2.7475561169679672,0.0678792493089,0.0277699636012,2.3951967568260035e-07,0,1.1975983784130017e-07,14,1,1,1,0,0
79,7,3.4666797551586752,-3.9345730084967685,1.0543437006275549,-2.1415286099313202,4.4554618435521354,4.7823268074650196,2.87736114317,0.252362805329,2.7679372349399307e-05,0,1.3839686174699653e-05,10,1,1,1,0,0
80,1,-0.19919732343072905,0.49119024553555385,-1.2890648154858173,4.9192452900118901,0.71966142356767815,-0.71618017757691732,0.221781121621,0.00168076462718,5.0047400898266721e-08,0,2.502370044913336e-08,18,1,1,1,0,0
81,5,-6.1292993951000323,1.5594515062956189,-1.4476626130411521,-1.9875868775756667,1.7172699610909121,-2.2626406095641785,0.0230304715849,0.0210518975098,1.3553147838151771e-07,0,6.7765739190758853e-08,17,1,1,1,0,0
82,14,-2.1275160483669548,5.4864247519202429,-2.5269585284197151,4.4504974297993547,5.512655350997508,-2.8862688209602974,0.829578762724,0.0581268091409,1.7174197018486424e-06,0,8.5870985092432119e-07,34,1,1,1,0,0
83,2,-2.3616992704421222,4.5299404975790845,-1.3364121028137239,1.5908038298151617,1.1603864612234054,-5.5139280112898614,0.0740331152918,0.0370579105543,4.2380857313200219e-07,0,2.1190428656600109e-07,17,1,1,1,0,0
84,5,-0.40469712085544057,0.15186480132478375,-2.0768524978693632,4.3461130650284074,-0.87271133418451374,1.053037736860627,0.453219205913,0.0372372602835,6.2779429149285182e-07,0,3.1389714574642591e-07,18,1,1,1,0,0
85,0,6.0737389416611425,-3.2983702127561352,2.7044942885802818,0.70147324935313748,1.8457404261874983,-2.106353832027362,0.0821869220624,0.15738235118,7.5518858438198195e-06,0,3.7759429219099098e-06,25,1,1,1,0,0
86,9,-0.055108527402984359,-5.9526538850975337,-0.27151404271459778,-1.4528578382312149,-5.3617288227572848,-1.8196940624430451,3.55819603232,0.0224920097969,1.2814862064620763e-05,0,6.4074310323103814e-06,16,1,1,1,0,0
87,10,4.5161851402839295,-3.1521454293587392,-2.3542453186135779,4.486337943617384,-3.5267751438577704,-6.1752032155747925,0.152513609099,0.797905819991,0.00019395906705428631,0,9.6979533527143154e-05,19,1,1,1,0,0
88,12,0.065293541565013477,0.38403084004637444,-0.58805429389478037,3.792404913947681,-4.4623212672998411,3.2069208514512453,0.343322472633,0.034166938424,4.7347450663348716e-07,0,2.3673725331674358e-07,8,1,1,1,0,0
89,14,-6.2801232521566357,-6.0767032333302238,-2.444747819942608,2.993937730017775,-1.8207532126638526,2.6965626370636393,4.57012992871,0.15519429668,2.8222880282848434e-05,0.0070455786069701818,0.00022547879835052966,54,1,1,1,1,0
