target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
66,0,4.5375072679520789,0.12466878061110601,2.0975486109199775,6.2831853071795862,0.027713937398164364,0.26265748307831938,417.071657677,30.9589993177,0.46591226976480582,0.0075689999999999993,0.23318320488240291,60,0,0,0,1,3
67,0,2.0682060089198671,-5.5971718592935975,2.8721860770332279,-0.41593267303436321,-5.5840989997256658,-3.179830417303307,91.0828725306,0.476907703473,0.0083653721460899833,0,0.0041826860730449916,60,0,0,0,0,3
68,0,2.8837272481391252,4.5349470499387845,-2.6422128147393997,3.9104956318233333,1.2299000636964037,2.7475635819450215,0.0835797258883,0.0626177080776,1.2013835785143734e-06,0,6.0069178925718672e-07,37,1,1,1,0,0
69,0,-3.0373078471304851,-0.91475169643036003,3.1415926535897931,-6.0430095356270277,-0.2210966393798903,5.0679522007163484,199.049745087,50.2242371327,0.8080103210270998,0.0075689999999999993,0.40423223051354989,60,0,0,0,1,3
70,0,-1.6208367581210796,4.2251849096437128,2.71868345908466,-1.4613602325417376,3.057406902933689,3.7432238060047109,0.359536099037,0.42368993339,5.481210171863089e-05,0,2.7406050859315445e-05,10,1,1,1,0,0
71,0,3.3356371147865511,2.9113564967271914,-2.7722865894994491,2.9088161799565775,4.7168352039759416,4.4595809546662917,92.7587280697,6.16171082894,0.02016949383598866,0,0.01008474691799433,60,0,0,0,0,3
72,0,-1.2017436218887971,-1.6547813608860262,2.7351176183161887,-0.71407901017134612,6.1460695703066452,2.3273057327140569,1.71828945987,0.802071600567,0.00019891864759698921,0,9.9459323798494606e-05,45,1,1,1,0,0
73,0,-0.029478761843832732,-3.8464851158360971,2.9299842417338668,2.5371772075505357,4.1923896215035734,1.1521620081662685,1.6303581714,0.0170399335303,2.7465162783913519e-06,0,1.373258139195676e-06,34,1,1,1,0,0
74,0,-4.5468917300963927,4.7103840111725894,-2.4630261197107695,-2.7796317192277651,2.0204381836418754,-3.3789352584275889,0.139967312349,0.563018323716,9.6580154903380691e-05,0,4.8290077451690345e-05,20,1,1,1,0,0
75,0,-1.8441044492736605,-3.8329428800588365,2.7998942602844448,-6.1627931355063126,-5.4512897539279068,3.4882961658415494,0.0297528207938,0.492961360746,7.4026239539544097e-05,0,3.7013119769772048e-05,15,1,1,1,0,0
