target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
78,13,4.2887494635177275,-1.8030799936560233,-2.9381096062030405,1.4451527062368335,3.4050691618682913,0.10618480857781465,0.0175220579273,0.668106453901,0.00013597123742577522,0,6.7985618712887612e-05,31,1,1,1,0,0
79,6,3.1547328524347731,1.3796662705940681,-0.81340629065547099,3.3335458368449555,-4.9283189107921679,-5.1535778596400323,0.0821367322019,0.000531745522763,6.8325743577815062e-09,0,3.4162871788907531e-09,53,1,1,1,0,0
80,4,6.0658578178733942,-4.6629266857931642,2.6770152726009915,5.4298888597499761,2.1118925705878211,3.8572489537126113,0.0584559407171,0.348951801543,3.70958760535233e-05,0,1.854793802676165e-05,18,1,1,1,0,0
81,10,-3.8100217400375418,-5.1443970866840587,-0.013035232140647141,5.3940943162172923,5.8262458126770209,-5.2622162068383158,5.71629432889,1.51503463406,0.00073187350546537059,0,0.00036593675273268529,60,1,1,0,0,1
82,11,5.527431336468684,4.4945179451424746,-1.3582678210824015,5.1565407646036503,-1.6061138153124548,1.4748962858495009,0.0860559929345,0.00819073524045,2.7841851176216603e-08,0,1.3920925588108301e-08,18,1,1,1,0,0
83,14,5.6541480876613841,-1.2464997255185721,0.91148710461393112,1.863000123895574,-1.3278713004563316,2.6967248701053861,0.132835287549,0.0059795065563,2.8536656744869685e-08,0,1.4268328372434843e-08,9,1,1,1,0,0
84,10,0.44422696161436914,2.009099609308155,0.80901370653948312,3.6790431370626715,-4.5993866317588159,-6.2831853071795862,0.00742495901651,0.927846020954,0.00026224465527138692,0.0075689999999999993,0.00013112232763569346,29,1,1,1,1,0
85,1,4.7431942088135779,0.2450560953482491,-0.81014314047635294,-0.41195383041274397,-5.3193308524841267,5.5677877465973902,0.0699397639071,0.000974976421403,5.1811335044485796e-09,0,2.5905667522242898e-09,18,1,1,1,0,0
86,5,0.98797106786775035,2.9169859155688833,-2.4277836945231459,-5.7735599131025159,-5.3973796131065539,1.3576314715082076,0.0600720907075,0.0417995205854,5.3583618791887563e-07,0,2.6791809395943782e-07,10,1,1,1,0,0
87,0,2.9749409629999701,-0.75568775858253456,0.57350017401013575,4.3391058367307451,-4.5054997191412562,1.8679057642515997,0.368993688834,0.0723428152407,1.730366405060379e-06,0,8.6518320253018952e-07,11,1,1,1,0,0
88,14,-0.84082104639663435,0.23924356116848208,2.4593642238013143,2.5443503695457808,1.6198691715251954,-2.2616441734873227,0.597534663368,0.19149002311,1.1526889888537541e-05,0,5.7634449442687705e-06,5,1,1,1,0,0
89,8,5.2091413973654817,-2.7650161206168282,-2.7341748461890254,3.6813954602426469,-4.6528218924352034,5.9197930936027969,4.15192484633,0.146901161622,2.3812109009344637e-05,0,1.1906054504672318e-05,46,1,1,1,0,0
90,15,-3.8610375441127522,3.9660864448568733,-3.0122417018691516,4.4954376169802153,2.2812327232645901,2.6005908296946423,3.08360046682,0.0226506154565,9.6648759221161952e-06,0,4.8324379610580976e-06,41,1,1,1,0,0
91,10,-1.1990281710492541,-0.68952968734989373,-1.0232777282872487,-0.096528127094411553,-5.6577159450355587,5.3934602857910745,0.159169874183,0.0079592867375,4.4632637134861343e-08,0,2.2316318567430672e-08,27,1,1,1,0,0
92,2,1.1072656264944163,-2.7585474261326564,-0.72953423091127967,-1.346969654315699,5.0095759969588558,0.48077444002299996,1.47001007522,0.238759587229,1.9525993050401652e-05,0,9.762996525200826e-06,37,1,1,1,0,0
93,8,5.9819942863682884,3.0505677789567085,-1.9965971086725509,3.8364903057627648,1.4985871090193545,4.6845889700518972,0.843585332501,0.00992723734094,7.4165627248846348e-07,0,3.7082813624423174e-07,28,1,1,1,0,0
94,8,0.88000828449179447,3.9966049447468355,2.7464588782255608,4.1483852491371191,1.8860261767031612,-2.2188172887295714,0.0571243318815,0.00350484606609,7.0050932120672313e-09,0,3.5025466060336157e-09,16,1,1,1,0,0
95,8,-4.8293372305419995,-0.36606889798696479,0.38526306750309103,-1.9743676290352876,1.2866026816325864,3.556014500012338,0.683977210461,0.0554517633101,1.4044923358069415e-06,0,7.0224616790347075e-07,17,1,1,1,0,0
96,9,4.9453991601751612,-2.4437254013328338,1.1391274078344771,0.3191753276363285,1.1759900158988843,0.1628470968270839,0.0413031552045,0.000398308939111,1.7542781868388123e-09,0,8.7713909341940616e-10,12,1,1,1,0,0
97,13,-3.583951122993783,6.2831853071795862,2.7331736723246252,-0.78363585804279157,-2.3331548518877172,6.131475440948698,3.56777348684,0.471164410699,8.035282649636319e-05,0.0075689999999999993,4.0176413248181595e-05,50,1,1,1,1,0
98,0,-1.8463867339860973,0.012231159106404391,2.6922985059050841,1.3216020517281011,-4.3548308634071136,-1.3764814653025896,0.00781187600838,0.112401122604,3.8486012728773671e-06,0,1.9243006364386836e-06,11,1,1,1,0,0
99,11,6.1625193985154922,-4.7433147404387679,2.3491077774610138,-2.2916401046504071,4.4750870790820976,1.5247196736630702,0.410126723192,0.00738708408426,1.8482660048889722e-07,0,9.2413300244448611e-08,10,1,1,1,0,0
