target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
105,0,5.3928363030377797,-2.1689017284140228,1.2427332200191723,2.1302340421751622,-2.3839676184870675,2.3354503269682501,0.689607392981,0.728127098063,0.00016197429279482656,0,8.0987146397413278e-05,34,1,1,1,0,0
106,0,6.2831853071795862,-2.3003183770441975,-2.432738070626252,6.2831853071795862,-0.84478754304279025,-6.2831853071795862,220.751690195,0.356156776677,0.048769948727515909,0.022706999999999998,0.025066184363757956,60,0,0,0,1,3
107,0,6.178136437034869,2.1098537351904048,-0.080640595484613498,-4.261742122964459,-4.694236741296014,-1.0788905504003634,43.7262832505,0.000135021527084,0.001911987852458888,0,0.00095599392622944398,60,0,0,0,0,3
108,0,3.3249767973673863,-2.7620429314267607,-1.3839070292226836,-3.0232526782218723,-4.3910104253524356,6.2831853071795862,5.80005854955,42.1680217195,0.54168668571304079,0.0075689999999999993,0.27107041285652039,60,0,0,0,1,3
109,0,-0.60985206096856637,-4.5755919359190091,2.2020716422433906,1.0793216661488469,1.9503211359538213,-6.2831853071795862,404.671311006,54.6620411747,1.0739370610514505,0.0075689999999999993,0.53719560052572524,60,0,0,0,1,3
110,0,5.1551810589663525,5.9510175858404697,-3.1350325410851365,-2.6294109895175857,2.2762255594342271,2.7232607595306719,757.16608744,26.8489346366,0.79288860896468227,0.0064705755002635026,0.39663842174734903,60,0,0,0,1,3
111,0,2.9717518016129532,3.5919122835091746,-2.4469059922295298,-3.0835514679392086,-4.0336937062728895,0.023062508320983222,0.734748079314,0.351030015402,3.8075444286073552e-05,0,1.9037722143036776e-05,8,1,1,1,0,0
112,0,4.1850471471500237,-4.8119269314772666,1.7308439515088108,1.186866932001331,-1.982856470800076,1.9027060357651089,1.82435789799,11.0685793881,0.037323059209516347,0,0.018661529604758174,60,0,0,0,0,3
113,0,-3.9876270913883189,-4.6107659745696683,1.8443765969631838,-5.5784250882998752,-5.6263108886592583,-3.8490639024266895,0.0285484238218,0.106085510124,3.4290207177305759e-06,0,1.7145103588652879e-06,17,1,1,1,0,0
114,0,0.7357390244469465,6.0478632181268326,0.8492050475482783,-0.71204094996169864,4.6092851615615391,-5.0324477773706091,261.628416295,3.40287768845,0.071976768947979483,0,0.035988384473989742,60,0,0,0,0,3
115,0,-5.4518929784913039,6.2831853071795862,-3.1334618533398695,-5.6171525120411747,0.69785897719947321,-2.2078053725520128,676.85317605,0.364040455447,0.45817059149085448,0.013789350669217444,0.22949897626550378,60,0,0,0,1,3
