target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
111,14,0.24583857004812554,3.1209369246674523,-1.178499468119075,3.1147802574361059,1.1501566169627049,4.1581574044689651,1.94341701685,0.0222900605164,3.9282178909835537e-06,0,1.9641089454917769e-06,8,1,1,1,0,0
112,7,-2.2003278734446639,0.098411619227432703,-0.53612099891203868,5.1028882686579502,-5.0010088421308954,-5.8291255896379397,0.349795821079,0.212336770315,1.3856613487591905e-05,0,6.9283067437959524e-06,17,1,1,1,0,0
113,9,-0.77726437907152457,5.7509902899530756,2.4914864336116445,4.3493957951306914,-2.1446720039099243,-4.2601423240664493,0.0570015563852,0.0109813755347,3.9983177483285489e-08,0,1.9991588741642745e-08,14,1,1,1,0,0
114,9,3.7562642289822303,-1.1545693368422603,-1.6793696783002661,-2.9967561646032719,-3.4510756988113944,-4.2938902477617686,0.0650998776656,0.0603133126687,1.1123434676297888e-06,0,5.5617173381489442e-07,12,1,1,1,0,0
115,12,-0.89300438866208098,1.7793615497080002,2.3674138647310832,1.640667623617196,-5.605529120565528,-0.8010001988237494,0.0450983557446,0.00133735424847,2.5786749375807083e-09,0,1.2893374687903541e-09,13,1,1,1,0,0
116,11,4.8021752077902162,4.3130231916744153,-2.710433214675553,3.0534564381946909,-4.8163356924411911,-0.44469619691930679,0.362703594746,0.00101127483257,1.3186542280545021e-07,0,6.5932711402725106e-08,11,1,1,1,0,0
117,5,1.794727977900461,-6.2033977449475337,-2.7585764661612489,-3.3040782426532078,-2.131767966059996,-0.42016657304996119,0.448356350843,0.565491718901,9.7611851242964542e-05,5.2019258556515104e-05,4.9326118207047424e-05,34,1,1,1,1,0
118,5,1.595668207362732,-3.4915469252127731,0.07292128122883515,-0.5263730320064306,-1.2758348246218072,6.0527767516407973,3.45002998788,0.260134445881,3.2516146370878422e-05,0,1.6258073185439211e-05,33,1,1,1,0,0
119,14,0.58609064878086115,3.1794187058927212,-2.8341306163404827,3.0226324112766521,-3.9872016953968679,3.0036029483903874,41.2787316721,1.91925985732,0.0028260097438812647,0,0.0014130048719406324,60,0,0,0,0,3
120,3,2.1636836658633127,4.1100832681620654,-1.635214827533265,2.912980622458567,-4.0937276743472211,-3.917120820222554,0.00508179744722,0.0736771802547,1.6535887557402087e-06,0,8.2679437787010433e-07,10,1,1,1,0,0
121,11,-1.0871519430137166,4.6567321885567798,-1.6280039951983294,-4.1587499506863947,2.3781293039330711,-5.7375298860824699,2.24183843502,0.00594364892571,5.0366007769243379e-06,0,2.5183003884621689e-06,22,1,1,1,0,0
122,8,0.31948916174325903,-3.3337076237522667,2.4602984268728241,2.4973478321910054,4.1704819347075803,-4.8626575316979421,0.0841464849635,0.23842675634,1.7323764004120514e-05,0,8.6618820020602568e-06,12,1,1,1,0,0
123,12,-0.25963602297933158,-3.729786143740053,2.0271637490637167,-5.7840800286097105,-4.8951764781748466,4.4281875782268774,0.049564163716,0.0277894457387,2.3769841230622494e-07,0,1.1884920615311247e-07,13,1,1,1,0,0
124,3,-0.70585703450384707,-2.5834543306261599,-3.0085090487143109,-3.2674298668229151,-2.4435405277253888,-3.3817686955540469,3.41265214767,0.547310899444,0.00010289410537450359,0,5.1447052687251796e-05,12,1,1,1,0,0
125,6,-1.6941575151223873,-5.7749200841725354,-0.10771103087499707,4.2536766138276505,1.9929229421746286,-5.5240350468275725,1.42034095207,0.0450082103416,2.6344438069137728e-06,0,1.3172219034568864e-06,13,1,1,1,0,0
126,12,3.6021786807141676,1.0106674346455407,0.68548384174058663,0.4844037934060556,-1.3996651536476847,4.1779351825318853,0.473505931017,0.0639804476327,1.4711585676752705e-06,0,7.3557928383763524e-07,42,1,1,1,0,0
127,1,6.0384838368205775,-0.96354692106612039,1.0265381378453218,2.3747287658760037,-1.6155604095657998,-4.1790361053474925,0.160062491169,0.00211719081485,2.6985447733348834e-08,0,1.3492723866674417e-08,20,1,1,1,0,0
128,7,0.86256712703387284,-1.2710956597899117,2.6697130200718941,1.9194973196765401,-4.5662733595054998,-2.9297044896352196,0.324522849469,0.0111025951422,1.4286454383734862e-07,0,7.143227191867431e-08,10,1,1,1,0,0
129,14,-1.9620272060500505,-4.0633892310481512,2.069451841639439,-4.5875736330561869,-4.2930769455863036,1.2792695426774656,1.04625279579,0.0106177565507,1.1289864918592371e-06,0,5.6449324592961857e-07,10,1,1,1,0,0
130,6,5.0954321257154449,3.7568949366280591,1.964654022787071,3.6992242108785001,-2.2713317530147488,2.8123839971826721,91.3794014953,0.269882626039,0.0083723823244995395,0,0.0041861911622497697,60,0,0,0,0,3
131,1,1.6763653036153774,3.6460349141199622,-0.9615507872754101,4.8856606676065857,4.2062554226910081,-0.72266516062254127,4.82219054335,0.0521228730976,2.4081104384234867e-05,0,1.2040552192117433e-05,30,1,1,1,0,0
132,9,-0.14300596630399826,-4.3017434207018255,1.0035536438045296,1.5342713472832152,2.271535822541551,-1.0271545049443995,0.00843600124817,0.037933371781,4.3839756775570916e-07,0,2.1919878387785458e-07,22,1,1,1,0,0
133,12,-0.46985288952734539,1.648793001727803,-2.8978880697605196,4.9624346696362283,-5.0050039810932958,-0.89692747600222766,0.0180992279103,0.0115225497135,4.0771378529842226e-08,0,2.0385689264921113e-08,6,1,1,1,0,0
134,9,4.4402560067200163,-1.6866143387375947,1.9935789438465559,3.5671885211006065,1.0524454193826123,-5.6455800554922329,1.05284049695,0.024361194633,1.2892537431802282e-06,0,6.4462687159011409e-07,36,1,1,1,0,0
135,0,-2.7581043809901242,1.2168424869452481,-2.0805457521192015,1.1909273581906363,-1.7811320989741313,3.8976473378778964,0.162928134693,0.0457700524761,6.6468791028318222e-07,0,3.3234395514159111e-07,16,1,1,1,0,0
136,4,-1.24200888221878,0.34856952916375189,-2.5835908109492474,0.9108819488253177,-3.9807037138199246,-0.074768692242579676,0.127625459204,0.0174311793835,1.0884504684737015e-07,0,5.4422523423685073e-08,15,1,1,1,0,0
137,13,0.82934111963441715,-1.0066276710278634,2.5649297014509811,6.0507756475644969,-1.332449404212996,0.00017622985430476579,0.0593463617081,0.0342657336419,3.6118564083868505e-07,0,1.8059282041934252e-07,23,1,1,1,0,0
138,9,5.4167546760625545,-4.6316571477106905,3.0317652060872611,1.5468381355585068,-4.2653937381827802,-1.4718520441429233,42.9442576499,0.601420208151,0.0019543912948073007,0,0.00097719564740365037,60,0,0,0,0,3
139,5,4.563202605567577,3.3147819267991574,2.791003928070217,-0.072226848180418496,1.6405156561539591,0.38934801933267305,4.03504041671,0.244296832992,3.4461405912708848e-05,0,1.7230702956354424e-05,54,1,1,1,0,0
