target_id,seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit
612,5,-3.1671136684815204,3.3042759622733024,0.23735962388216386,0.93163122770714846,1.5924611086066325,1.3808201247114837,112.433745765,0.239588457116,0.012658833027386603,0,0.0063294165136933015,60,0,0,0,0
612,6,-3.1652979927669973,-2.39592101327016,-0.78373504331844124,-1.6622600160045058,-1.5699613974044047,4.4064253937911202,0.125158906631,0.0106077037956,4.9941333534058913e-08,0,2.4970666767029456e-08,17,1,1,1,0
612,7,3.124474982192007,-2.8015970766966483,-0.13626037021691434,0.45810563888367323,-4.7953112280168471,-4.0663271000138517,8.64813346772,0.000196773806278,7.4790224270268691e-05,0,3.7395112135134345e-05,60,1,1,0,0
612,8,-3.2435898050379475,3.7547359191292546,-0.5344959326708445,-3.6907867058309765,2.1013930208394949,2.3685413811871694,255.935981448,49.3891205453,0.80855199894828966,0,0.40427599947414483,60,0,0,0,0
612,9,5.9667370382518481,5.8560221737018896,0.30975787701209112,1.9405892504667364,4.8265080870145187,1.5722439126118861,114.993974001,4.81555081847,0.02028754875535033,0,0.010143774377675165,60,0,0,0,0
612,10,-0.31573236237286512,-6.2504657001098405,-0.8089021408697693,-0.72824953618466404,-4.8073672175796389,4.6371393139207067,7.40008486593,0.00846400952116,5.4783078649588633e-05,0.0029463610566627949,0.00011578237102467817,60,1,1,0,1
612,11,-0.36247388642966016,-0.012275793650481072,-0.64585218806395861,-1.3817150862985896,-5.4637903880177898,4.1937587830710088,0.0271209192312,0.881309735385,0.00023659917202599774,0,0.00011829958601299887,22,1,1,1,0
612,12,3.1136122437080678,3.9012153434195675,-0.78873335853685944,4.524553228324625,4.6598306461231447,4.4981879728756082,0.347631249236,0.0151248054674,1.9053168732524626e-07,0,9.5265843662623128e-08,19,1,1,1,0
612,13,-6.2831853071795862,-0.90809827505893836,0.82997562644326994,-0.39761907755051196,-4.7713341681673551,0.49229209477939628,365.893224401,35.2213877387,0.51176982029356521,0.0075689999999999993,0.2561119801467826,60,0,0,0,1
612,14,-0.3066196351851796,-0.19789820564874055,-0.15624368196373106,2.2782166993661792,-1.5807310251296933,1.7937329894525127,91.5732369133,0.0093119480035,0.0083856841328825461,0,0.0041928420664412731,60,0,0,0,0
612,15,5.9625386756692613,0.016307171307341252,-0.79810204836500565,-0.6652414316733154,1.4057064659605174,-1.5709145529932735,2.03359790731,0.0778167168708,5.9801133910506887e-06,0,2.9900566955253443e-06,22,1,1,1,0
613,0,-3.0819512207915922,-3.0422184581160012,0.31167412061394029,1.1652379428642552,-4.7424438228105794,0.94191174581038384,145.433334626,0.0639302432403,0.021152099814857522,0,0.010576049907428761,60,0,0,0,0
613,1,6.0052523858387694,-0.7303116531260625,0.81338810771924441,4.7245539054309633,0.82903454844842484,-1.5650061620178282,0.150020289288,0.426677914099,5.5479338738686205e-05,0,2.7739669369343102e-05,15,1,1,1,0
613,2,-0.22787053402532106,-6.2831853071795862,2.3487995924580183,6.2831853071795862,4.2652747739591055,1.6641350829927646,1189.50493778,16.9376792192,1.502312158580577,0.015137999999999999,0.75161021929028848,60,0,0,0,1
613,3,-0.23704271291888962,-0.21461643939034555,-0.048108657327589177,-4.2139145619014906,4.877505390207717,1.5108236141713214,99.6577652431,0.201264379678,0.0099440094178566852,0,0.0049720047089283426,60,0,0,0,0
613,4,-3.0315482985797919,3.599043729698356,-0.0031330774290311836,-3.8761098590860072,-0.8232463858311273,6.2831853071795862,58.119283092,0.646952884884,0.0035053480896807877,0.0075689999999999993,0.0019797440448403938,60,0,0,0,1
613,5,-6.2831853071795862,-6.2831853071795862,2.9678354060578682,2.6103242342296911,-3.1216479232691863,-6.2831853071795862,1218.92886095,50.6817255628,2.2682392365891317,0.022706999999999998,1.1348008282945659,60,0,0,0,1
613,6,-3.0809507206014644,-2.7416287291817447,-0.10216621564554842,2.3668784397382145,-4.8109236981877004,0.6768371223197015,195.593765302,32.0310975829,0.350791716860193,0,0.1753958584300965,60,0,0,0,0
613,7,5.9821342419044381,-6.1364044047712092,-0.45357624233170213,3.1004110419121536,-0.2906465302329187,1.9357369330411129,216.469617491,12.852274766,0.097176095159220446,0,0.048588047579610223,60,0,0,0,0
613,8,-6.2831853071795862,5.8622272335930363,0.37901432669320773,-3.1391807036260446,-3.7015378837568882,-1.5804379883786526,205.95594799,53.1005406798,0.90133766679880356,0.0075689999999999993,0.45089590339940178,60,0,0,0,1
613,9,5.9382445340107752,-0.77528385968349023,0.70300860925254793,5.8380190971714621,3.4739748758694868,0.085466966593508428,251.650263717,48.4836857334,0.77938220984820772,0,0.38969110492410386,60,0,0,0,0
613,10,3.1914603047266068,3.4572399661113309,0.14327501569203543,2.5067307394676357,1.6395501376571595,6.2831853071795862,189.819804014,14.9599371514,0.10420485112165104,0.0075689999999999993,0.052329495560825522,60,0,0,0,1
613,11,-3.1630799922215891,-2.6653292917531677,-0.082027422497506441,3.0031275921363685,-3.0233250348691754,-2.3961726421005149,61.6578032638,0.0549518205818,0.003802604557330442,0,0.001901302278665221,60,0,0,0,0
613,12,-3.0898671557192587,3.0540426215614085,0.90448213781049058,-2.6902004306980891,4.5916876123997206,4.3515178246720598,20.9258793359,1.83361715977,0.0014620624592163861,0,0.00073103122960819307,60,1,0,0,0
613,13,-0.15494386063064841,5.7297293575926513,0.23147503915701559,0.47745343237085713,-3.6601254945968278,-0.1488570952273745,84.4526890678,3.33993820605,0.010530321039050024,0,0.0052651605195250121,60,0,0,0,0
613,14,3.194111247669277,3.8933021327626758,-0.82733668865050414,-1.8735838701016487,4.6533853481537077,-1.7735831611445338,0.0631167712544,0.00218838804727,5.4425525056329783e-09,0,2.7212762528164892e-09,15,1,1,1,0
613,15,-0.23021173181085808,-0.3639571627121615,0.27292587386391504,1.9747413299494569,-1.5097190737791262,-4.6356974526988308,100.454699313,2.4120958336,0.01186347360821517,0,0.0059317368041075852,60,0,0,0,0
614,0,3.2440747912262409,-3.0148391427413515,0.1930760841106802,-5.3684484646855202,1.4451823034489777,1.2749732900512103,92.1554873653,0.0327645342582,0.0084929608628104003,0,0.0042464804314052002,60,0,0,0,0
614,1,-0.19295792512312451,0.079723943841805783,-0.84383901385165039,-0.50923517300304999,-4.7722777342971048,-1.6466070068908687,1.56104669031,0.073856396181,4.0984838966414181e-06,0,2.049241948320709e-06,23,1,1,1,0
614,2,-0.18672090891202861,-0.74959258133136908,0.83085081196864996,-0.80357793204222816,-4.5153633863313196,5.7902866526891756,60.7115374824,24.9513742794,0.19333188632889317,0,0.096665943164446586,60,0,0,0,0
614,3,3.1693880140742459,-2.9817336406814525,0.15145790300936451,6.2831853071795862,2.718593107135018,0.58536509741224074,24.6729786176,12.0235497902,0.044646001493501834,0.0075689999999999993,0.022550070746750916,60,0,0,0,1
614,4,-6.2831853071795862,0.11666786022566109,-1.0382379436322104,-6.2831853071795862,0.12569170193801463,5.5544487585086468,343.328951191,1.54748586497,0.1186042398697694,0.015137999999999999,0.059756259934884697,60,0,0,0,1
614,5,-3.048450343088565,-2.9535150933623679,0.071227877779247106,1.0432122610583079,-4.7283956454781508,1.1818695834502,97.9271661622,0.00857469428998,0.0095897522696804377,0,0.0047948761348402189,60,0,0,0,0
614,6,3.231712370631171,-3.1977986342690428,0.83341733419109842,-2.7839150308264409,-1.5924329518116316,-1.7703480191526617,0.605814123892,0.155864176758,7.7672771730028014e-06,0,3.8836385865014007e-06,22,1,1,1,0
614,7,3.3060179916861347,3.6987048963117668,-0.29509034448631505,-3.7642112206407177,6.1037108166707936,6.2543782058657627,110.744100781,1.83734938294,0.013292599413567651,0.0033864134574995925,0.0067478921105088132,60,0,0,0,1
614,8,-3.0561999650613929,3.4695327480262277,-0.2296544185564538,-5.2154695234953037,1.6526423881029537,1.329985308476705,87.3457230209,0.00358139324317,0.0076292792371892839,0,0.003814639618594642,60,0,0,0,0
614,9,-3.0044404093846531,3.8648804331772437,-0.82805345886046056,4.6591993928730311,5.3174639492452211,4.2797357258790738,0.327836609839,0.285328083688,2.490702535726102e-05,0,1.245351267863051e-05,6,1,1,1,0
614,10,-3.0555912724179066,-2.3997547734881386,-0.83110484824731867,-1.8828257712074015,-1.6448880966610411,4.4692763902371162,0.371438649374,0.0273271266475,3.6544638461183418e-07,0,1.8272319230591709e-07,32,1,1,1,0
614,11,-0.22274737549076895,-0.76315932982004653,0.78219884848387733,5.3875309556616831,1.1214275928362827,5.1312199293602916,0.190368611871,0.871564841196,0.00023143133069423381,0,0.00011571566534711691,13,1,1,1,0
614,12,-0.20294092967666919,-0.14077972866539373,-0.16938075691874588,2.1718521975709351,4.8993234736403926,-4.7879265888036979,96.8392690139,0.654802779025,0.0095084538227130904,0,0.0047542269113565452,60,0,0,0,0
614,13,-0.21884383684792208,-0.36700959645245634,0.26419346358929968,-4.5373234537666649,-1.1752645871847811,1.3178310818360532,129.837887024,0.0155945583061,0.016857950986856541,0,0.0084289754934282705,60,0,0,0,0
614,14,-0.13514269469937629,5.6101825845741917,0.54582171911581756,5.7713242399211824,-3.9762863358337057,-1.0448971075154037,0.0369056367941,0.744029731359,0.00016863154672876703,0,8.4315773364383514e-05,18,1,1,1,0
614,15,6.0839547528014783,5.9787100732391094,0.16717864161753793,1.9594629642156207,4.832220584272072,1.4565045002670769,102.282313246,0.0778788352457,0.010463519142061069,0,0.0052317595710305344,60,0,0,0,0
615,0,-3.0556828897845767,3.3999211646014498,-0.081791062878903975,1.1456004402230824,1.8083972095540739,-5.1940850319569138,102.671993668,0.0110691499659,0.010541575607341659,0,0.0052707878036708294,60,0,0,0,0
615,1,-3.1114245667756113,3.4811006231834791,-0.23394912861438996,6.2831853071795862,-3.4903005899646593,6.2831853071795862,13.6876773214,11.3082544238,0.039140797971473969,0.015137999999999999,0.020024538985736983,60,0,0,0,1
615,2,-3.0414890790588966,-2.6331854101466305,-0.28417598872824179,-3.5177016973992017,-4.6910688722661744,6.2831853071795862,192.320390538,19.1534619832,0.14873758842363763,0.0075689999999999993,0.07459586421181881,60,0,0,0,1
615,3,-3.1023506104087679,-2.989616144566019,0.14872176723764774,6.2831853071795862,2.6562575905899974,-5.5096087331240824,16.2655818221,13.7781945733,0.058092727581170372,0.0075689999999999993,0.029273433790585186,60,0,0,0,1
615,4,-0.20663316484676331,-0.13184883135028366,-0.23598974179582488,-4.4405129561946559,5.1131699804109134,-5.1979220298695141,143.638815124,0.442372858596,0.020691720934345851,0,0.010345860467172925,60,0,0,0,0
615,5,3.3059687592148248,-2.6438680688099083,-0.56082887369561885,-5.8533418324972066,-5.4349176753035104,0.35766530706840244,21.0406324813,57.2374239205,0.99840675109629962,0,0.49920337554814981,60,0,0,0,0
615,6,6.1205254886459501,-0.28277736186482244,0.15527641557048222,-4.0075383195952012,-1.7370078094772092,-4.5519922742189678,57.5631075432,0.00320762985241,0.0033135144842055516,0,0.0016567572421027758,60,0,0,0,0
615,7,3.1974173473685186,3.2173991426629009,0.65490091186309918,-3.1098356964882639,-2.2344335102607178,-1.3488997764646757,0.0378464651547,0.70245259871,0.0001503117464043615,0,7.515587320218075e-05,24,1,1,1,0
615,8,-1.8982372339733096,-5.9823356278497108,3.1415926535897931,4.2321973009081724,5.7941264240685646,3.9966774063576778,992.383893182,3.16384274788,0.98787498164125398,0.0075689999999999993,0.49416456082062699,60,0,0,0,1
615,9,-3.0428754421809594,-3.2322338888648265,0.8485912820853978,-2.6089096915366143,-1.6470270824157955,4.2935109315372069,1.59139884038,0.0210291686619,2.6672599923171312e-06,0,1.3336299961585656e-06,13,1,1,1,0
615,10,3.3089766491363419,3.4607210648698454,0.12719219186268146,-3.8383901374143017,0.65105812675458963,-0.10715548939881507,145.577279107,9.46548577117,0.048485070126590646,0,0.024242535063295323,60,0,0,0,0
615,11,3.2433195672905177,3.0475967132570814,0.84639504231936546,-2.5729630915748696,4.6769769467078843,4.2642655945333017,0.895938087521,0.0503536944047,1.5750608613896044e-06,0,7.8753043069480221e-07,23,1,1,1,0
615,12,-6.2831853071795862,5.7447732431266099,0.016496383195326397,5.803645579199733,4.7241385302818788,6.2831853071795862,240.137336299,49.2626371019,0.79691375312895352,0.015137999999999999,0.39891101656447675,60,0,0,0,1
615,13,-6.2831853071795862,-6.2831853071795862,0.126267395640181,6.2831853071795862,-1.290047995124084,6.2831853071795862,622.9916758,17.7933621024,0.4845616409384681,0.030275999999999997,0.24318910046923406,60,0,0,0,1
615,14,6.084520237811847,0.17255878696277119,-1.1450959138063637,-6.2831853071795862,-5.3931543271968065,-1.9104967211234862,107.183492236,16.0676630331,0.090131317933001082,0.0075689999999999993,0.045292728966500544,60,0,0,0,1
615,15,-0.13989682378128526,6.1541369956689858,-0.16968949399676889,2.5629870444834455,-2.0494831804946849,6.2831853071795862,51.3710384835,56.840732681,0.98681792905700894,0.0075689999999999993,0.49363603452850446,60,0,0,0,1
616,0,3.1969883246382786,3.8471058941048226,-0.81148490785093608,4.7055581971253497,-1.8090884451052023,-2.1416287142454418,0.389284989717,0.174035941042,9.3779501952880832e-06,0,4.6889750976440416e-06,15,1,1,1,0
616,1,-0.24196650847713524,-0.42235582422763807,0.3409452086439585,-4.6666770641900435,5.1623684344097116,-5.0334372990765344,145.664023119,0.434031860057,0.021275392574177834,0,0.010637696287088917,60,0,0,0,0
616,2,5.998802490307396,6.2734304303970694,-0.57420489677223951,-1.8006756013260639,0.23573048423704399,4.8786626167609901,14.2333032525,1.08989972913,0.00056443629451566736,0.0059668090608841528,0.00046122241908435826,60,1,0,0,1
616,3,-0.20823651928239958,-0.13963084617902716,-0.1822497118543307,-4.0367852326610141,4.7249978549205318,1.5763090853902535,87.2496483775,0.000552315976828,0.007612501234917338,0,0.003806250617458669,60,0,0,0,0
616,4,-0.55445359633708458,4.2580739193772708,-3.1340644503378132,4.2521900320233694,5.5649135971090722,-6.1259987267241023,1160.68542196,31.9177211718,1.6575168807007004,0.0063157664783586188,0.82894791334470097,60,0,0,0,1
616,5,-3.1260137846664691,-3.1323713451365363,0.73167429570402709,3.6333584386267606,-2.4013247694120654,-1.9947210842804757,1.13132565944,0.890786653632,0.00024299408301651408,0,0.00012149704150825704,9,1,1,1,0
616,6,-3.0206423213485727,-2.817085176125802,-0.18772369298521058,-5.4180949993395604,-5.3373351286413984,1.6148279398067171,60.402783332,0.0210998993671,0.003648631851683428,0,0.001824315925841714,60,0,0,0,0
616,7,4.1416449534383384,-5.9449573936336133,3.1415926535897931,-3.2094482546451562,-5.7021115880986546,2.3904505009544823,1140.26556931,32.4611323518,1.6211885938067028,0.0075689999999999993,0.81082136690335138,60,0,0,0,1
616,8,-6.2831853071795862,-6.1942944857574096,-0.39198686995034571,2.3395533076314403,-1.9264849633893917,6.2831853071795862,278.213418594,52.4516780307,0.91545961093059636,0.015137999999999999,0.45818394546529817,60,0,0,0,1
616,9,3.1407311948527314,-2.8682272293986451,-0.057566333072930909,0.50471714980316762,-3.4616475898402475,-4.6096146101829731,75.1298315574,1.23709752003,0.0061106812187458805,0,0.0030553406093729403,60,0,0,0,0
616,10,3.1475512841728417,-2.9755744133173696,0.15893126877325708,6.2831853071795862,2.7859893762466332,-5.7413800029999571,28.8798999234,9.15433753436,0.026361565858826767,0.0075689999999999993,0.013407852929413383,60,1,0,0,1
616,11,-0.26306451391984309,5.5530905249056222,0.8224764086074976,-1.5866950636122394,0.79859237518327686,-1.5878912432303527,0.299141329066,0.640676774604,0.00012512480158864247,0,6.2562400794321236e-05,20,1,1,1,0
616,12,-3.0726228945485592,3.5679540486476231,-0.34461370626685961,1.6590617015279532,1.640138317086538,0.73371441643298774,165.647026262,0.281034024483,0.027462996030723004,0,0.013731498015361502,60,0,0,0,0
616,13,0.86929149543806117,5.8390793025647154,-3.0492027931160623,3.4931655234334795,-0.33790647711996397,0.30868306392444994,1461.8910167,27.3109334349,2.364335544012377,0,1.1821677720061885,60,0,0,0,0
616,14,-3.0860160294070016,3.0670324067980528,0.81815704365606146,-2.4712890240571133,4.4764944894852068,-2.0890621068127468,0.57379546915,0.0183948620656,4.3231492626232363e-07,0,2.1615746313116181e-07,7,1,1,1,0
616,15,-6.2831853071795862,-0.45349859191008857,-0.0084130221215955453,-6.2831853071795862,-6.2831853071795862,5.753670792837136,338.028152899,0.831077223073,0.11447342816050213,0.022706999999999998,0.057917924080251065,60,0,0,0,1
617,0,3.2064963758633205,3.2729834506661275,0.16960022857103407,-5.3136296141454267,1.5980528630284025,1.202901358160303,102.830521359,0.00941430721077,0.010574143120913633,0,0.0052870715604568163,60,0,0,0,0
617,1,3.3039925379650104,3.4182522345721029,-0.090123008398762541,0.072460341309254925,6.2831853071795862,-4.1715056506448285,34.4915951572,16.9116095303,0.088311024980770508,0.0075689999999999993,0.044382582490385257,60,0,0,0,1
617,2,-0.24526023874195249,-0.65713453334582606,0.78075716176649346,4.5270534253702728,1.1276831865696821,4.3505527936210946,1.17476167643,0.355690759427,3.9919016994352332e-05,0,1.9959508497176166e-05,6,1,1,1,0
617,3,-6.2831853071795862,-0.5573134307169032,0.30154533117357601,-5.4195711389394381,-3.7420865604554781,0.40911893016627715,221.450793067,13.0793901672,0.10115149196107712,0.0075689999999999993,0.050802815980538561,60,0,0,0,1
617,4,3.2602768160498248,-2.8027282466814363,-0.23480153832838582,-5.1133865900499771,-5.2847612336892791,6.2831853071795862,104.794313512,50.0262876777,0.77332637657065484,0.0075689999999999993,0.38689025828532742,60,0,0,0,1
617,5,3.1709709351645277,-3.1527541377117134,0.75085240571649492,-2.8163165249441349,4.2126754756553231,-1.8017847074214584,0.441649720095,0.35835096422,3.931262641402004e-05,0,1.965631320701002e-05,39,1,1,1,0
617,6,3.1959547280465874,3.45007859414283,-0.17303295836106403,1.343293576806994,-4.5504122822333262,0.97422851881369465,132.188104081,0.00728208444311,0.017473711013987883,0,0.0087368555069939416,60,0,0,0,0
617,7,-3.0403053564325448,-2.9842764476227535,0.54583212338115394,2.8556604082723993,-1.1225273941485423,5.3142799063511639,0.0480429347419,0.817925647162,0.00020379208216327006,0,0.00010189604108163503,21,1,1,1,0
617,8,5.214677264987678,-6.2829274032063793,3.1415926535897931,0.72323957155458141,1.4089775229759087,-2.0500562896946195,1036.81546642,8.99478500085,1.0996317362575618,0.015093191223121392,0.55026866386547457,60,0,0,0,1
617,9,3.2038368179912906,-2.4056347156905256,-0.80340900359057821,-2.0290133337100733,-1.6317678616097724,4.5809153926343305,0.105515448305,0.020417055953,1.3811516191223184e-07,0,6.9057580956115922e-08,15,1,1,1,0
617,10,-0.23013532963849839,-0.71864634905276759,0.82687117958315648,4.8958621956375046,1.329788053097835,-1.6326870040865342,0.784627995609,0.0888346882065,3.0195604785497441e-06,0,1.5097802392748721e-06,42,1,1,1,0
617,11,-0.19080141143688478,-0.3734560519402586,0.34258585044173373,2.5090326913307921,4.4478182128382562,2.0362159648328526,33.3333073653,0.0016770118783,0.0011111102366030074,0,0.00055555511830150369,60,0,0,0,0
617,12,-3.1412976181163628,3.192929938136194,0.6380092295372749,-2.669640626808075,3.6955818769557589,-2.0300686091800961,0.258506353688,0.941621185156,0.00027015599979639309,0,0.00013507799989819654,11,1,1,1,0
617,13,-6.2831853071795862,-0.247818400929324,0.06795574960162204,2.316032125850803,4.0363492827959471,6.2831853071795862,208.827409226,56.323832316,1.0099692957498967,0.015137999999999999,0.50543878787494834,60,0,0,0,1
617,14,-3.0668973720400823,3.5050633433191885,-0.31511437119756341,1.1470580578700231,-4.8093286936564157,-4.986442173865564,101.409969204,0.00891986801714,0.010284006090512138,0,0.0051420030452560689,60,0,0,0,0
617,15,-3.0278534898857457,3.1200106649773311,0.52942976847129508,-1.4423381685648295,-0.93919075496694726,-2.7601613229935231,0.513378144986,0.594729550972,0.00010800772509294551,0,5.4003862546472755e-05,6,1,1,1,0
618,0,-0.29218829168841332,-0.34740816111143824,0.21809750378170656,-4.4677976795550887,5.418272451664345,-4.7269169675526168,134.917230528,0.516376587142,0.018283883738094579,0,0.0091419418690472896,60,0,0,0,0
618,1,-0.31817085593010275,-6.2831853071795862,-0.2934473369370727,3.2156622204697669,-0.039550002090640295,-5.5140012965750351,120.47511101,8.07132033475,0.034358923364834162,0.0075689999999999993,0.017406531682417081,60,0,0,0,1
618,2,3.1078945193882781,3.1567448120594901,0.44194644232688812,6.0909456394747972,-3.4562244471144683,0.68921547058143851,65.1935426587,6.01763247736,0.015280973740670188,0,0.0076404868703350941,60,0,0,0,0
618,3,-0.29335062655736915,-6.2831853071795862,-0.32332721310036738,-5.2790466438666162,-5.8816521682269567,4.7970481321084106,334.067221542,13.661898114,0.1684569762074985,0.0075689999999999993,0.084455558103749245,60,0,0,0,1
618,4,3.193178055523052,3.3819867962965975,0.30080469004909915,-3.6673325126397929,-4.8152145143480567,6.2831853071795862,194.185695148,16.4446772101,0.12008498363067865,0.0075689999999999993,0.06026956181533933,60,0,0,0,1
618,5,3.1643940570949858,3.7423876616570912,-0.69272947520861339,-1.3593631537483153,4.5463143051240156,4.0042616238271025,0.272888273123,0.323250478125,3.1904207710093677e-05,0,1.5952103855046839e-05,16,1,1,1,0
618,6,3.3475021339863122,3.8386159273831431,-0.80734742916271018,-0.77563332496978143,6.2831853071795862,-2.8662332609749317,104.985129078,9.58818097403,0.039026335887934922,0.0075689999999999993,0.019740237943967461,60,0,0,0,1
618,7,-3.1065290103510108,3.09911319628364,0.79308844180141103,-2.7789940219660636,4.707796726515415,4.5428209206861663,3.09202918657,0.179118373158,1.9333804458644894e-05,0,9.6669022293224469e-06,11,1,1,1,0
618,8,-0.22285772156706171,-0.49514180978386435,0.14528545204363288,6.042299184332804,-1.8280761913823933,6.2831853071795862,126.523880498,38.0047812319,0.4559865434082348,0.0075689999999999993,0.2282203417041174,60,0,0,0,1
618,9,5.9642472272209606,5.8730240588500653,0.11906665660285243,1.0427462954221978,-0.30027712040117438,2.438100077376975,159.978722949,6.27288013129,0.03757959030608532,0,0.01878979515304266,60,0,0,0,0
618,10,-3.1687614463511431,-3.1442360746293239,0.48302747389366518,6.0984769839882329,2.8202274561660183,0.5777855144334465,74.1495921341,6.61920883878,0.018844646996324866,0,0.009422323498162433,60,0,0,0,0
618,11,-3.0359045473952602,3.3947344395073538,0.31011644761621243,-4.0348222564876242,-0.079225252354455794,6.2346936865327587,127.711854946,3.20393791868,0.019437282171343453,0.0014828952804078379,0.009763127944083962,60,0,0,0,1
618,12,-0.20417031389613152,-0.0040523727140342261,-0.48678348636118651,-1.5565805969255346,2.0620936758698751,-2.4222476250786094,0.0199685944492,0.733770487585,0.00016401224441706295,0,8.2006122208531476e-05,23,1,1,1,0
618,13,3.1440984955609785,-2.9503978759144855,0.079863652205604929,1.1745691299663401,2.010432030882662,-5.2465080318867843,137.411840051,0.0611164124232,0.018883151597977346,0,0.0094415757989886728,60,0,0,0,0
618,14,-0.17221317269730096,-0.31497121643078868,-0.1858142776915839,-5.3715540352389057,2.8039258038076356,6.2808628979523293,130.483019876,1.4271082716,0.017646213894333695,0.0071702943790761453,0.0090382157785391312,60,0,0,0,1
618,15,-6.2831853071795862,-6.2831853071795862,3.1415926535897931,2.0507262736914331,-3.1515094341232999,-6.2831853071795862,1149.06321841,57.2045905553,2.317165717822236,0.030275999999999997,1.159491138911118,60,0,0,0,1
619,0,-0.16417203022558069,5.7240042284112738,0.62408929376788369,-1.788689875107943,-4.0055243741013848,-6.2831853071795862,5.54683185764,54.6384453607,0.90942333977519096,0.0075689999999999993,0.45493873988759548,60,0,0,0,1
619,1,-3.1283792313362553,3.0994965602246838,0.65358200151231549,-2.1586922045369397,3.9865200745006839,-2.315152339008999,0.149765595859,0.701318191099,0.00014984765630095007,0,7.4923828150475036e-05,20,1,1,1,0
619,2,3.1349521027015768,-2.5836466613545714,-0.39022066384327081,-2.4200582368520496,3.541215310272567,4.3858390863320258,0.12466752353,0.782970306623,0.00018675896688190519,0,9.3379483440952596e-05,28,1,1,1,0
619,3,3.2270959444257237,3.739571557618675,-0.71431648377819668,-1.386955321014117,-1.2985659494422481,4.0620105045585468,0.0201866565834,0.188042208286,1.0771640503280614e-05,0,5.385820251640307e-06,26,1,1,1,0
619,4,-6.2831853071795862,-6.2831853071795862,0.15604489220579715,-4.5297201526723381,-1.8041692291319311,6.2831853071795862,422.003884251,49.7027311543,0.93060241957930723,0.022706999999999998,0.4659824197896536,60,0,0,0,1
619,5,-0.27799780243907773,6.2831853071795862,-0.54559046054862803,4.7996540340577916,0.4580819545600438,-1.6883220737476345,17.0524581595,0.236161259899,0.00030777549487176687,0.0075689999999999993,0.00038095774743588339,60,1,0,0,1
619,6,-3.1025408728591399,-2.8300172539689266,-0.18290883157235954,1.5284993370213051,1.9093272923650975,-5.456314159925661,167.930734624,0.810596118705,0.028400885401592094,0,0.014200442700796047,60,0,0,0,0
619,7,-3.3352449513303086,-2.5636555192510952,-0.63480311109289034,-1.4289530582063774,-0.65085818710883947,-6.2831853071795862,382.131867696,53.7000272222,1.0244478621723663,0.0075689999999999993,0.51245100108618313,60,0,0,0,1
619,8,3.1400885072776843,-3.1526245667264736,0.45344647143310884,6.1045230869820735,-3.4970735521173402,0.64932614231486663,68.0340634058,8.28794080353,0.02555279300555232,0,0.01277639650277616,60,0,0,0,0
619,9,6.0105141937582616,-0.19276529729793945,-0.11108978443925388,1.8346515542219077,-0.63347615331581386,1.5194082972951264,150.186967351,0.459225514714,0.022620365342990622,0,0.011310182671495311,60,0,0,0,0
619,10,-3.1205765587375076,3.0871025162571235,0.66975157632243432,-2.1749092295745176,-2.1686198345101344,4.011308016366284,0.115534438495,0.436653313495,5.8093568559885967e-05,0,2.9046784279942984e-05,17,1,1,1,0
619,11,3.2493724455080817,-2.4853832083587228,-0.75976025757926191,4.6795064639450485,-0.98336327366470799,4.2758412854271457,0.00099096324719,0.254872119727,1.9787886860236828e-05,0,9.893943430118414e-06,22,1,1,1,0
619,12,-3.1242292545732413,-2.9836094726012425,0.093947798891069301,-5.3666090513355993,2.2272722095163853,-5.0402416205843128,115.379619385,0.218704430189,0.013327026916445349,0,0.0066635134582226745,60,0,0,0,0
619,13,-3.0205767670795809,-3.2144064440106832,0.72347813443089259,4.1387442187767141,-0.76222640400157682,4.1098887562499842,0.0434707124746,0.608915397041,0.00011294731542135711,0,5.6473657710678556e-05,40,1,1,1,0
619,14,-6.2831853071795862,5.5081396820807154,0.76547208440654435,-0.40605974835889563,1.2327826310089529,5.8924424418698349,287.956303397,19.5224428483,0.19901638278957468,0.0075689999999999993,0.099735261394787333,60,0,0,0,1
619,15,6.0597686935900494,5.6650465681766269,0.73743627038383552,-1.6657673663444115,-4.888432491083373,-1.8564422835248178,0.178063928915,0.0150684842234,1.0087295553797171e-07,0,5.0436477768985855e-08,11,1,1,1,0
620,0,-3.1519845106429667,3.0347097788985486,0.68264021394936059,4.2951716931873483,-2.3414733627083293,3.7571885375413774,0.0629757278113,0.756852628208,0.00017449671383852351,0,8.7248356919261753e-05,16,1,1,1,0
620,1,3.1876433924468648,3.3240041537406819,0.41022938760975775,-3.5853180289310647,4.7435292692741946,-0.78610792262910123,0.0230521435456,0.959452728053,0.0002804159562600971,0,0.00014020797813004855,36,1,1,1,0
620,2,3.1725679865628686,-2.517488593080627,-0.80357700717420188,-1.5282551452866828,-1.734393256605169,4.1040839242957077,0.501837620251,0.10389810532,3.5401300821480972e-06,0,1.7700650410740486e-06,12,1,1,1,0
620,3,-0.28670898779970583,-6.1386673519191346,-0.48206324450876264,2.9540095655877172,-0.80676695295928524,1.9563950212069352,99.4352914264,3.96313841122,0.014671840348190817,0,0.0073359201740954083,60,0,0,0,0
