target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
318,8,-1.3750586549169239,-3.1276636453051383,1.7762010531737105,-3.3552138846269486,5.7849351569354113,3.0848636700569094,0.0620879767318,0.00914076200287,2.9306777575243584e-08,0,1.4653388787621792e-08,20,1,1,1,0,0
319,15,1.2483314202301692,-1.627163153843197,1.6590483245525212,-1.3002540618958094,2.6737278145094576,3.5650575873596542,0.0527772673597,0.000157106389219,2.7929586442977947e-09,0,1.3964793221488973e-09,23,1,1,1,0,0
320,1,4.8942851391638555,-3.1121690117570013,1.6941036395824862,-3.6374804175804729,5.848055993061684,3.0861416090132554,0.0399860361028,0.00113201088438,1.9892346622343255e-09,0,9.9461733111716276e-10,21,1,1,1,0,0
321,3,4.9135360302426685,-2.9914948356096667,1.155370794952157,1.0097875233472429,-5.8415033958862344,-0.7026883720304542,0.172706413711,0.0725876752279,1.6348477329144455e-06,0,8.1742386645722274e-07,27,1,1,1,0,0
322,10,4.9142938110459529,4.7793525145117339,-1.7457477185035646,-1.3081185636817478,5.8819093951014523,2.6306038099800708,0.317909698624,0.00535977154133,1.0981736708717376e-07,0,5.4908683543586882e-08,16,1,1,1,0,0
323,5,-1.4226864318349755,4.3795782781609454,-1.3427162202394558,-5.0220630893494889,-5.9327519224943925,-0.10125321574076029,0.0258467596123,0.00446034294742,6.7283147381285414e-09,0,3.3641573690642707e-09,20,1,1,1,0,0
324,3,-4.9809661441649018,4.8094235668087775,1.3588149495060922,-0.47051319165561889,2.5635493561207934,-2.4552262972502632,0.270238596073,0.00764698191076,9.0841808284430135e-08,0,4.5420904142215068e-08,14,1,1,1,0,0
325,7,-5.0590275325640404,6.1135428352333596,-1.2927202123671777,-5.0073842415072942,2.0212680296359036,-2.0581097417417045,0.0689243996036,0.0289687126864,2.6038134276643607e-07,0,1.3019067138321804e-07,8,1,1,1,0,0
326,13,1.3027115857535643,-1.5241919352392952,1.5077296076167495,5.1081188231466692,2.7296369711237323,-2.9907840200027023,0.5794031045,0.0193355999535,4.4959387878613104e-07,0,2.2479693939306552e-07,19,1,1,1,0,0
327,10,-1.370358278294177,-1.5334274680325537,-1.5282853966296466,-2.2400208477799382,-0.48113924780970102,-3.027921008313653,0.0596566485112,0.0115054571718,4.388281259051867e-08,0,2.1941406295259335e-08,26,1,1,1,0,0
328,11,-4.919647374702258,5.0376176327064615,1.3182944350190839,1.9984641389620756,3.6361694284781825,0.60431762055815119,0.185070199408,0.00124950327033,3.4726565221123371e-08,0,1.7363282610561686e-08,9,1,1,1,0,0
329,11,-1.2926998887544889,4.8359692548704087,-1.6102147404147378,4.2018562952765057,-0.54917736517585469,2.974951377760243,0.0281078801449,0.00874515527845,2.4086505013337953e-08,0,1.2043252506668977e-08,14,1,1,1,0,0
330,4,1.3511875595330414,-1.6157211678898631,1.5192412633738059,-0.89898328405274952,2.5296154486473243,-2.5703125827683655,0.0425945695333,0.00905217365985,2.6775211654346518e-08,0,1.3387605827173259e-08,14,1,1,1,0,0
331,4,-1.3076872074563977,3.2308045001109038,1.6640280349799657,-3.3830606360364897,5.7110604643552527,2.7442295634939744,0.0302829775436,0.0224076258984,1.5386598256674821e-07,0,7.6932991283374103e-08,31,1,1,1,0,0
332,2,-4.9635579001029306,0.022699297271047754,-1.4543266374714796,-2.5743732589899113,-2.2300753654269987,-5.6583926543500001,0.0312374773158,0.000339427387313,1.0108752517612217e-09,0,5.0543762588061083e-10,14,1,1,1,0,0
333,3,1.2891298980360455,-0.20663812410871546,-1.497783349457912,-5.458636135809309,-4.0159906980039155,-2.6108914824547766,0.0337317627408,0.000509287213725,1.2168414935930428e-09,0,6.0842074679652138e-10,17,1,1,1,0,0
334,6,-5.0223670328322196,6.0576978185895465,-1.4793281750440539,-5.5557545075821588,-4.0116825008755761,-2.4652788021591845,0.196463544126,0.00182924764554,3.9617218820400312e-08,0,1.9808609410200156e-08,12,1,1,1,0,0
